s,p,new_label
http://hl7.org/fhir/ExampleScenario.instance.version.description,http://www.w3.org/2000/01/rdf-schema#label,0.19813747375052082
http://hl7.org/fhir/ExampleScenarioInstanceComponent.ExampleScenarioInstanceVersionComponent,http://www.w3.org/2000/01/rdf-schema#label,0.7555307226530346
http://hl7.org/fhir/StructureDefinition.contextInvariant,http://www.w3.org/2000/01/rdf-schema#label,0.590314059929258
http://hl7.org/fhir/ImplementationGuide.definition.parameter.value,http://www.w3.org/2000/01/rdf-schema#label,0.42043601290439814
http://hl7.org/fhir/ImplementationGuideDefinitionComponent.ImplementationGuideDefinitionParameterComponent,http://www.w3.org/2000/01/rdf-schema#label,0.411779501408319
http://hl7.org/fhir/Contract.term.group.offer.answer.valueUri,http://www.w3.org/2000/01/rdf-schema#label,0.31215130186314455
http://hl7.org/fhir/Questionnaire.useContext,http://www.w3.org/2000/01/rdf-schema#label,0.5831507676611855
http://hl7.org/fhir/UsageContext,http://www.w3.org/2000/01/rdf-schema#label,0.9258709225751344
http://hl7.org/fhir/ExplanationOfBenefit.item.detail.programCode,http://www.w3.org/2000/01/rdf-schema#label,0.47960856021910514
http://hl7.org/fhir/ImplementationGuide.definition.page.generation,http://www.w3.org/2000/01/rdf-schema#label,0.5831494443128374
http://hl7.org/fhir/ImplementationGuideDefinitionComponent.ImplementationGuideDefinitionPageComponent,http://www.w3.org/2000/01/rdf-schema#label,0.6364183163457827
http://hl7.org/fhir/MedicinalProductAuthorization.procedure.dateDateTime,http://www.w3.org/2000/01/rdf-schema#label,0.610379178255112
http://hl7.org/fhir/MedicinalProductAuthorizationProcedureComponent,http://www.w3.org/2000/01/rdf-schema#label,0.6905811720999727
http://hl7.org/fhir/MedicinalProductAuthorization.procedure.date,http://www.w3.org/2000/01/rdf-schema#label,0.18224769310871258
http://hl7.org/fhir/Claim.type,http://www.w3.org/2000/01/rdf-schema#label,0.013650228732338232
http://hl7.org/fhir/PaymentReconciliation.outcome,http://www.w3.org/2000/01/rdf-schema#label,0.2844823125843139
http://hl7.org/fhir/MessageHeader.source.endpoint,http://www.w3.org/2000/01/rdf-schema#label,0.8920026068205436
http://hl7.org/fhir/MessageHeader.source.contact,http://www.w3.org/2000/01/rdf-schema#label,0.6746910997158789
http://hl7.org/fhir/MessageHeader.source.version,http://www.w3.org/2000/01/rdf-schema#label,0.2825841051778034
http://hl7.org/fhir/MessageHeader.source.software,http://www.w3.org/2000/01/rdf-schema#label,0.36404949518734686
http://hl7.org/fhir/TestScript.fixture,http://www.w3.org/2000/01/rdf-schema#label,0.9074298357521908
http://hl7.org/fhir/TestScriptFixtureComponent,http://www.w3.org/2000/01/rdf-schema#label,0.5360171402866413
http://hl7.org/fhir/ChargeItemDefinition.experimental,http://www.w3.org/2000/01/rdf-schema#label,0.8954086331645281
http://hl7.org/fhir/Provenance.entity.agent.onBehalfOf,http://www.w3.org/2000/01/rdf-schema#label,0.8336200687572216
http://hl7.org/fhir/Contract.term.asset.valuedItem.entityReference,http://www.w3.org/2000/01/rdf-schema#label,0.7201104119369143
http://hl7.org/fhir/Contract.term.asset.valuedItem.entity,http://www.w3.org/2000/01/rdf-schema#label,0.7038394215091537
http://hl7.org/fhir/Measure.definition,http://www.w3.org/2000/01/rdf-schema#label,0.7965460435342725
http://hl7.org/fhir/Library.publisher,http://www.w3.org/2000/01/rdf-schema#label,0.7964494238073885
http://hl7.org/fhir/Consent.scope,http://www.w3.org/2000/01/rdf-schema#label,0.7155274023269426
http://hl7.org/fhir/CompartmentDefinition.resource.param,http://www.w3.org/2000/01/rdf-schema#label,0.34722359944052716
http://hl7.org/fhir/ExampleScenario.process.step.process.step.alternative.step.operation.response,http://www.w3.org/2000/01/rdf-schema#label,0.9373001798501691
http://hl7.org/fhir/ExampleScenarioProcessComponent.ExampleScenarioProcessStepComponentProcess.ExampleScenarioProcessStepComponent.ExampleScenarioProcessStepAlternativeComponentStep.ExampleScenarioProcessStepOperationComponent,http://www.w3.org/2000/01/rdf-schema#label,0.8237773224966776
http://hl7.org/fhir/ExampleScenarioProcessComponent.ExampleScenarioProcessStepComponentProcess.ExampleScenarioProcessStepComponent.ExampleScenarioProcessStepAlternativeComponentStep.ExampleScenarioProcessStepOperationComponentContainedInstance,http://www.w3.org/2000/01/rdf-schema#label,0.5304066641943914
http://hl7.org/fhir/NamingSystem,http://www.w3.org/2000/01/rdf-schema#label,0.05262567719505462
http://hl7.org/fhir/w5#conformance.terminology,http://www.w3.org/2000/01/rdf-schema#label,0.7057225599697589
http://hl7.org/fhir/NamingSystem.jurisdiction,http://www.w3.org/2000/01/rdf-schema#label,0.21053323456792927
http://hl7.org/fhir/NamingSystem.name,http://www.w3.org/2000/01/rdf-schema#label,0.06957018268742787
http://hl7.org/fhir/NamingSystem.date,http://www.w3.org/2000/01/rdf-schema#label,0.06877698540529154
http://hl7.org/fhir/NamingSystem.description,http://www.w3.org/2000/01/rdf-schema#label,0.6507679490380557
http://hl7.org/fhir/NamingSystem.responsible,http://www.w3.org/2000/01/rdf-schema#label,0.9259476662022388
http://hl7.org/fhir/NamingSystem.useContext,http://www.w3.org/2000/01/rdf-schema#label,0.3482521886570853
http://hl7.org/fhir/NamingSystem.status,http://www.w3.org/2000/01/rdf-schema#label,0.731003802704553
http://hl7.org/fhir/NamingSystem.usage,http://www.w3.org/2000/01/rdf-schema#label,0.4726786196014823
http://hl7.org/fhir/NamingSystem.type,http://www.w3.org/2000/01/rdf-schema#label,0.15797271021407022
http://hl7.org/fhir/NamingSystem.publisher,http://www.w3.org/2000/01/rdf-schema#label,0.9901099625911649
http://hl7.org/fhir/NamingSystem.contact,http://www.w3.org/2000/01/rdf-schema#label,0.17762148654012178
http://hl7.org/fhir/NamingSystem.uniqueId,http://www.w3.org/2000/01/rdf-schema#label,0.7778928293864168
http://hl7.org/fhir/NamingSystemUniqueIdComponent,http://www.w3.org/2000/01/rdf-schema#label,0.4587772868568142
http://hl7.org/fhir/NamingSystem.kind,http://www.w3.org/2000/01/rdf-schema#label,0.4727912435729277
http://hl7.org/fhir/w5#clinical.careprovision,http://www.w3.org/2000/01/rdf-schema#label,0.984647426625843
http://hl7.org/fhir/VisionPrescription.status,http://www.w3.org/2000/01/rdf-schema#label,0.3773624157991804
http://hl7.org/fhir/VisionPrescription.lensSpecification,http://www.w3.org/2000/01/rdf-schema#label,0.3053285291516409
http://hl7.org/fhir/VisionPrescription.prescriber,http://www.w3.org/2000/01/rdf-schema#label,0.5362381262172424
http://hl7.org/fhir/VisionPrescription.created,http://www.w3.org/2000/01/rdf-schema#label,0.8441013795853498
http://hl7.org/fhir/VisionPrescription.encounter,http://www.w3.org/2000/01/rdf-schema#label,0.348703383742777
http://hl7.org/fhir/VisionPrescription.identifier,http://www.w3.org/2000/01/rdf-schema#label,0.7162677789997834
http://hl7.org/fhir/VisionPrescription.patient,http://www.w3.org/2000/01/rdf-schema#label,0.3131948946412174
http://hl7.org/fhir/ValueSet.compose.exclude.concept.designation.value,http://www.w3.org/2000/01/rdf-schema#label,0.6825640040930225
http://hl7.org/fhir/TestScript.setup,http://www.w3.org/2000/01/rdf-schema#label,0.7763574942918505
http://hl7.org/fhir/TestScriptSetupComponent,http://www.w3.org/2000/01/rdf-schema#label,0.05991186980829166
http://hl7.org/fhir/PlanDefinitionActionComponent.PlanDefinitionActionRelatedActionComponent,http://www.w3.org/2000/01/rdf-schema#label,0.16975830061109387
http://hl7.org/fhir/PlanDefinition.action.relatedAction.offsetDuration,http://www.w3.org/2000/01/rdf-schema#label,0.04359852086793825
http://hl7.org/fhir/PlanDefinition.action.relatedAction.offsetRange,http://www.w3.org/2000/01/rdf-schema#label,0.37008786195400967
http://hl7.org/fhir/PlanDefinition.action.relatedAction.relationship,http://www.w3.org/2000/01/rdf-schema#label,0.06537272616253242
http://hl7.org/fhir/PlanDefinition.action.relatedAction.actionId,http://www.w3.org/2000/01/rdf-schema#label,0.8296952162314482
http://hl7.org/fhir/Schedule.serviceType,http://www.w3.org/2000/01/rdf-schema#label,0.7907626274418535
http://hl7.org/fhir/Schedule,http://www.w3.org/2000/01/rdf-schema#label,0.5448042014724273
http://hl7.org/fhir/Observation.valueBoolean,http://www.w3.org/2000/01/rdf-schema#label,0.5747561902126858
http://hl7.org/fhir/MedicinalProductIndication.otherTherapy.therapyRelationshipType,http://www.w3.org/2000/01/rdf-schema#label,0.9587320884483823
http://hl7.org/fhir/MedicinalProductIndicationOtherTherapyComponent,http://www.w3.org/2000/01/rdf-schema#label,0.43519045384217725
http://hl7.org/fhir/StructureMap.group.rule.rule.target,http://www.w3.org/2000/01/rdf-schema#label,0.5481538999170072
http://hl7.org/fhir/OperationDefinition.overload.comment,http://www.w3.org/2000/01/rdf-schema#label,0.43083499856820506
http://hl7.org/fhir/OperationDefinitionOverloadComponent,http://www.w3.org/2000/01/rdf-schema#label,0.9939723106672247
http://hl7.org/fhir/DocumentReference.identifier,http://www.w3.org/2000/01/rdf-schema#label,0.33599013828382107
http://hl7.org/fhir/DocumentReference,http://www.w3.org/2000/01/rdf-schema#label,0.42034014095650274
http://hl7.org/fhir/BodyStructure.patient,http://www.w3.org/2000/01/rdf-schema#label,0.4335805255600309
http://hl7.org/fhir/MedicinalProductIngredient.identifier,http://www.w3.org/2000/01/rdf-schema#label,0.8744485845572538
http://hl7.org/fhir/MedicinalProductIngredient,http://www.w3.org/2000/01/rdf-schema#label,0.8297033222365562
http://hl7.org/fhir/ExampleScenarioProcessComponent.ExampleScenarioProcessStepComponent.ExampleScenarioProcessStepAlternativeComponentStepProcess,http://www.w3.org/2000/01/rdf-schema#label,0.18273894145773373
http://hl7.org/fhir/ExampleScenario.process.step.alternative.step.process.description,http://www.w3.org/2000/01/rdf-schema#label,0.8666742193600698
http://hl7.org/fhir/ExampleScenario.process.step.alternative.step.process.postConditions,http://www.w3.org/2000/01/rdf-schema#label,0.21697956667732743
http://hl7.org/fhir/ExampleScenario.process.step.alternative.step.process.preConditions,http://www.w3.org/2000/01/rdf-schema#label,0.7168475140476862
http://hl7.org/fhir/ExampleScenario.process.step.alternative.step.process.title,http://www.w3.org/2000/01/rdf-schema#label,0.8036583470502533
http://hl7.org/fhir/ExampleScenario.process.step.alternative.step.process.step,http://www.w3.org/2000/01/rdf-schema#label,0.2693526879286512
http://hl7.org/fhir/CoverageEligibilityResponse.insurance.item.category,http://www.w3.org/2000/01/rdf-schema#label,0.17559286521284467
http://hl7.org/fhir/ExampleScenario.process.step.process.description,http://www.w3.org/2000/01/rdf-schema#label,0.26643272358080494
http://hl7.org/fhir/ExampleScenarioProcessComponent.ExampleScenarioProcessStepComponentProcess,http://www.w3.org/2000/01/rdf-schema#label,0.6245943804170883
http://hl7.org/fhir/SampledData.period,http://www.w3.org/2000/01/rdf-schema#label,0.6109724255093143
http://hl7.org/fhir/MedicinalProductIngredient.specifiedSubstance.strength.presentationLowLimit,http://www.w3.org/2000/01/rdf-schema#label,0.03914663781047989
http://hl7.org/fhir/MedicinalProductIngredientSpecifiedSubstanceComponent.MedicinalProductIngredientSpecifiedSubstanceStrengthComponent,http://www.w3.org/2000/01/rdf-schema#label,0.811850293132581
http://hl7.org/fhir/Contract.version,http://www.w3.org/2000/01/rdf-schema#label,0.3324785169497808
http://hl7.org/fhir/ImmunizationEvaluation.doseNumber,http://www.w3.org/2000/01/rdf-schema#label,0.40138429957275557
http://hl7.org/fhir/Claim.item.diagnosisSequence,http://www.w3.org/2000/01/rdf-schema#label,0.7345760465952215
http://hl7.org/fhir/SubstanceSpecificationStructureComponent.SubstanceSpecificationStructureIsotopeComponent,http://www.w3.org/2000/01/rdf-schema#label,0.9909270389092019
http://hl7.org/fhir/SubstanceSpecification.structure.isotope,http://www.w3.org/2000/01/rdf-schema#label,0.5425357935142141
http://hl7.org/fhir/SubstanceSpecification.structure.molecularFormula,http://www.w3.org/2000/01/rdf-schema#label,0.17812338832011732
http://hl7.org/fhir/SubstanceSpecification.structure.source,http://www.w3.org/2000/01/rdf-schema#label,0.4560082946639421
http://hl7.org/fhir/SubstanceSpecification.structure.molecularFormulaByMoiety,http://www.w3.org/2000/01/rdf-schema#label,0.4695842585035148
http://hl7.org/fhir/SubstanceSpecification.structure.stereochemistry,http://www.w3.org/2000/01/rdf-schema#label,0.150344024447001
http://hl7.org/fhir/SubstanceSpecificationStructureComponent.SubstanceSpecificationStructureRepresentationComponent,http://www.w3.org/2000/01/rdf-schema#label,0.026794616973817798
http://hl7.org/fhir/SubstanceSpecification.structure.representation,http://www.w3.org/2000/01/rdf-schema#label,0.4604715575450531
http://hl7.org/fhir/SubstanceSpecificationStructureComponentMolecularWeight,http://www.w3.org/2000/01/rdf-schema#label,0.8940578449085105
http://hl7.org/fhir/SubstanceSpecification.structure.molecularWeight,http://www.w3.org/2000/01/rdf-schema#label,0.27425542705131645
http://hl7.org/fhir/SubstanceSpecification.structure.opticalActivity,http://www.w3.org/2000/01/rdf-schema#label,0.2810127895076334
http://hl7.org/fhir/ClaimResponse.insurance.focal,http://www.w3.org/2000/01/rdf-schema#label,0.02746187344498585
http://hl7.org/fhir/DiagnosticReport.identifier,http://www.w3.org/2000/01/rdf-schema#label,0.6125440377336502
http://hl7.org/fhir/DiagnosticReport,http://www.w3.org/2000/01/rdf-schema#label,0.8389698909946746
http://hl7.org/fhir/ClaimResponse.adjudication.reason,http://www.w3.org/2000/01/rdf-schema#label,0.550571930226158
http://hl7.org/fhir/Provenance.agent.type,http://www.w3.org/2000/01/rdf-schema#label,0.5973173587987162
http://hl7.org/fhir/ProvenanceAgentComponent,http://www.w3.org/2000/01/rdf-schema#label,0.1418248823028263
http://hl7.org/fhir/EvidenceVariable.characteristic.usageContext,http://www.w3.org/2000/01/rdf-schema#label,0.035901084220334556
http://hl7.org/fhir/ElementDefinition.slicing.discriminator.type,http://www.w3.org/2000/01/rdf-schema#label,0.7982755700514821
http://hl7.org/fhir/ElementDefinitionSlicingComponent.ElementDefinitionSlicingDiscriminatorComponent,http://www.w3.org/2000/01/rdf-schema#label,0.7205170484693437
http://hl7.org/fhir/Measure.supplementalData.description,http://www.w3.org/2000/01/rdf-schema#label,0.160964265338308
http://hl7.org/fhir/MeasureSupplementalDataComponent,http://www.w3.org/2000/01/rdf-schema#label,0.8666236993351657
http://hl7.org/fhir/Measure.subjectReference,http://www.w3.org/2000/01/rdf-schema#label,0.8861504381234827
http://hl7.org/fhir/Measure.subject,http://www.w3.org/2000/01/rdf-schema#label,0.2085075486411504
http://hl7.org/fhir/ChargeItem.occurrenceDateTime,http://www.w3.org/2000/01/rdf-schema#label,0.3164107485146114
http://hl7.org/fhir/ChargeItem.occurrence,http://www.w3.org/2000/01/rdf-schema#label,0.8042009382436379
http://hl7.org/fhir/PractitionerRole.availableTime,http://www.w3.org/2000/01/rdf-schema#label,0.8233111638619324
http://hl7.org/fhir/PractitionerRole,http://www.w3.org/2000/01/rdf-schema#label,0.6046614777655553
http://hl7.org/fhir/PractitionerRoleAvailableTimeComponent,http://www.w3.org/2000/01/rdf-schema#label,0.7841969947088817
http://hl7.org/fhir/Identifier.use,http://www.w3.org/2000/01/rdf-schema#label,0.6167730491089316
http://hl7.org/fhir/Identifier.assigner,http://www.w3.org/2000/01/rdf-schema#label,0.24248063983299029
http://hl7.org/fhir/Identifier.type,http://www.w3.org/2000/01/rdf-schema#label,0.6675517225858789
http://hl7.org/fhir/Identifier.period,http://www.w3.org/2000/01/rdf-schema#label,0.4571798122000128
http://hl7.org/fhir/Identifier.value,http://www.w3.org/2000/01/rdf-schema#label,0.32351583388708816
http://hl7.org/fhir/Claim.item.category,http://www.w3.org/2000/01/rdf-schema#label,0.09697958700864173
http://hl7.org/fhir/TerminologyCapabilities.closure,http://www.w3.org/2000/01/rdf-schema#label,0.8406421840785689
http://hl7.org/fhir/TerminologyCapabilities,http://www.w3.org/2000/01/rdf-schema#label,0.6123745940753769
http://hl7.org/fhir/TerminologyCapabilitiesClosureComponent,http://www.w3.org/2000/01/rdf-schema#label,0.6683839365306814
http://hl7.org/fhir/StructureMap.contact,http://www.w3.org/2000/01/rdf-schema#label,0.8848083331058838
http://hl7.org/fhir/StructureMap,http://www.w3.org/2000/01/rdf-schema#label,0.6566426973657736
http://hl7.org/fhir/TestScript.experimental,http://www.w3.org/2000/01/rdf-schema#label,0.17786834228886705
http://hl7.org/fhir/ElementDefinition.example.label,http://www.w3.org/2000/01/rdf-schema#label,0.31916843758829083
http://hl7.org/fhir/ElementDefinitionExampleComponent,http://www.w3.org/2000/01/rdf-schema#label,0.4490361804414599
http://hl7.org/fhir/TestReport.result,http://www.w3.org/2000/01/rdf-schema#label,0.13601293042100404
http://hl7.org/fhir/NutritionOrder.enteralFormula.caloricDensity,http://www.w3.org/2000/01/rdf-schema#label,0.1570045596639177
http://hl7.org/fhir/ActivityDefinition.quantity,http://www.w3.org/2000/01/rdf-schema#label,0.16867480293038584
http://hl7.org/fhir/SpecimenDefinition.typeTested.container.additive.additiveCodeableConcept,http://www.w3.org/2000/01/rdf-schema#label,0.8242139111721294
http://hl7.org/fhir/SpecimenDefinitionTypeTestedComponent.SpecimenDefinitionTypeTestedContainerComponent.SpecimenDefinitionTypeTestedContainerAdditiveComponent,http://www.w3.org/2000/01/rdf-schema#label,0.057025060215781354
http://hl7.org/fhir/SpecimenDefinition.typeTested.container.additive.additive,http://www.w3.org/2000/01/rdf-schema#label,0.13026829949499397
http://hl7.org/fhir/ActivityDefinition.productCodeableConcept,http://www.w3.org/2000/01/rdf-schema#label,0.536576309665847
http://hl7.org/fhir/ActivityDefinition.product,http://www.w3.org/2000/01/rdf-schema#label,0.5320584131060948
http://hl7.org/fhir/SupplyRequest.reasonReference,http://www.w3.org/2000/01/rdf-schema#label,0.29086748151210107
http://hl7.org/fhir/PaymentNotice.payment,http://www.w3.org/2000/01/rdf-schema#label,0.18755341692872662
http://hl7.org/fhir/AuditEvent.entity.detail,http://www.w3.org/2000/01/rdf-schema#label,0.8069611406191177
http://hl7.org/fhir/AuditEventEntityComponent.AuditEventEntityDetailComponent,http://www.w3.org/2000/01/rdf-schema#label,0.2531078524000204
http://hl7.org/fhir/Contract.term.asset.valuedItem.unitPrice,http://www.w3.org/2000/01/rdf-schema#label,0.0955597790936239
http://hl7.org/fhir/w5#infrastructure.information,http://www.w3.org/2000/01/rdf-schema#label,0.3854930803248897
http://hl7.org/fhir/Provenance.occurredDateTime,http://www.w3.org/2000/01/rdf-schema#label,0.2889497621043342
http://hl7.org/fhir/Provenance.policy,http://www.w3.org/2000/01/rdf-schema#label,0.26904583860226716
http://hl7.org/fhir/Provenance.activity,http://www.w3.org/2000/01/rdf-schema#label,0.17510294707987994
http://hl7.org/fhir/Provenance.target,http://www.w3.org/2000/01/rdf-schema#label,0.1514969105891787
http://hl7.org/fhir/ProvenanceEntityComponent,http://www.w3.org/2000/01/rdf-schema#label,0.4915748589767466
http://hl7.org/fhir/Provenance.entity,http://www.w3.org/2000/01/rdf-schema#label,0.3372255991570331
http://hl7.org/fhir/Signature,http://www.w3.org/2000/01/rdf-schema#label,0.253982774393511
http://hl7.org/fhir/Provenance.signature,http://www.w3.org/2000/01/rdf-schema#label,0.48301608017293907
http://hl7.org/fhir/Provenance.recorded,http://www.w3.org/2000/01/rdf-schema#label,0.6058250592586543
http://hl7.org/fhir/Provenance.agent,http://www.w3.org/2000/01/rdf-schema#label,0.011682796698164855
http://hl7.org/fhir/EvidenceVariable.shortTitle,http://www.w3.org/2000/01/rdf-schema#label,0.3538231227595472
http://hl7.org/fhir/QuestionnaireResponse.item.answer.valueString,http://www.w3.org/2000/01/rdf-schema#label,0.5917658150029769
http://hl7.org/fhir/CoverageEligibilityResponse.insurance.item.benefit.allowedUnsignedInt,http://www.w3.org/2000/01/rdf-schema#label,0.6189965857573266
http://hl7.org/fhir/CoverageEligibilityResponse.InsuranceComponent.ItemsComponent.BenefitComponent,http://www.w3.org/2000/01/rdf-schema#label,0.18814304551200145
http://hl7.org/fhir/CoverageEligibilityResponse.insurance.item.benefit.allowed,http://www.w3.org/2000/01/rdf-schema#label,0.6462641830704455
http://hl7.org/fhir/ElementDefinition.mustSupport,http://www.w3.org/2000/01/rdf-schema#label,0.01239508306785897
http://hl7.org/fhir/DocumentManifest.masterIdentifier,http://www.w3.org/2000/01/rdf-schema#label,0.22121568507921818
http://hl7.org/fhir/CompartmentDefinition.resource.code,http://www.w3.org/2000/01/rdf-schema#label,0.9583711817360069
http://hl7.org/fhir/Contract.supportingInfo,http://www.w3.org/2000/01/rdf-schema#label,0.17906009934914469
http://hl7.org/fhir/CodeSystem.experimental,http://www.w3.org/2000/01/rdf-schema#label,0.6002252833131133
http://hl7.org/fhir/SubstanceReferenceInformation.target,http://www.w3.org/2000/01/rdf-schema#label,0.9127068409969292
http://hl7.org/fhir/SubstanceReferenceInformation,http://www.w3.org/2000/01/rdf-schema#label,0.2470008319734126
http://hl7.org/fhir/SearchParameter.date,http://www.w3.org/2000/01/rdf-schema#label,0.23645469100050776
http://hl7.org/fhir/Coverage.policyHolder,http://www.w3.org/2000/01/rdf-schema#label,0.5914414207201358
http://hl7.org/fhir/ActivityDefinition.author,http://www.w3.org/2000/01/rdf-schema#label,0.7586298355516118
http://hl7.org/fhir/ExplanationOfBenefit.preAuthRef,http://www.w3.org/2000/01/rdf-schema#label,0.4567465577567251
http://hl7.org/fhir/Claim.supportingInfo.valueQuantity,http://www.w3.org/2000/01/rdf-schema#label,0.8694319520144211
http://hl7.org/fhir/Claim.supportingInfo.value,http://www.w3.org/2000/01/rdf-schema#label,0.46998426580350916
http://hl7.org/fhir/OperationDefinition.description,http://www.w3.org/2000/01/rdf-schema#label,0.6041204699558028
http://hl7.org/fhir/ChargeItemDefinition.propertyGroup.applicability.description,http://www.w3.org/2000/01/rdf-schema#label,0.8014739203107204
http://hl7.org/fhir/ChargeItemDefinitionPropertyGroupComponentApplicability,http://www.w3.org/2000/01/rdf-schema#label,0.5815906739008625
http://hl7.org/fhir/MedicationRequest.dispenseRequest.validityPeriod,http://www.w3.org/2000/01/rdf-schema#label,0.24702815635817654
http://hl7.org/fhir/Task.description,http://www.w3.org/2000/01/rdf-schema#label,0.8994469927123251
http://hl7.org/fhir/ConceptMap.group.element.target.comment,http://www.w3.org/2000/01/rdf-schema#label,0.036440288667258014
http://hl7.org/fhir/ConceptMap.group.element.target.equivalence,http://www.w3.org/2000/01/rdf-schema#label,0.6886940850580772
http://hl7.org/fhir/ConceptMap.group.element.target.display,http://www.w3.org/2000/01/rdf-schema#label,0.39378346683129073
http://hl7.org/fhir/ConceptMap.group.element.target.code,http://www.w3.org/2000/01/rdf-schema#label,0.383298678692093
http://hl7.org/fhir/ClaimResponse.addItem.subSite,http://www.w3.org/2000/01/rdf-schema#label,0.08890512537239481
http://hl7.org/fhir/Signature.who,http://www.w3.org/2000/01/rdf-schema#label,0.49060195765326153
http://hl7.org/fhir/MedicationStatement.basedOn,http://www.w3.org/2000/01/rdf-schema#label,0.6238140746891768
http://hl7.org/fhir/MedicationStatement,http://www.w3.org/2000/01/rdf-schema#label,0.5584715318430366
http://hl7.org/fhir/Group.characteristic.valueCodeableConcept,http://www.w3.org/2000/01/rdf-schema#label,0.3069721128727597
http://hl7.org/fhir/Group.characteristic.value,http://www.w3.org/2000/01/rdf-schema#label,0.7636175000603879
http://hl7.org/fhir/OperationDefinition.url,http://www.w3.org/2000/01/rdf-schema#label,0.7386190604159646
http://hl7.org/fhir/EvidenceVariable.description,http://www.w3.org/2000/01/rdf-schema#label,0.4030737813399643
http://hl7.org/fhir/ImplementationGuide.definition.page.nameUrl,http://www.w3.org/2000/01/rdf-schema#label,0.24771453489986262
http://hl7.org/fhir/ImplementationGuide.definition.page.name,http://www.w3.org/2000/01/rdf-schema#label,0.241816789240332
http://hl7.org/fhir/Contract.rule.contentAttachment,http://www.w3.org/2000/01/rdf-schema#label,0.16629943811638592
http://hl7.org/fhir/Contract.ComputableLanguageComponent,http://www.w3.org/2000/01/rdf-schema#label,0.9270983264650705
http://hl7.org/fhir/Contract.rule.content,http://www.w3.org/2000/01/rdf-schema#label,0.5914530411236735
http://hl7.org/fhir/Questionnaire.item.initial.valueInteger,http://www.w3.org/2000/01/rdf-schema#label,0.5026814365191341
http://hl7.org/fhir/ProdCharacteristic.depth,http://www.w3.org/2000/01/rdf-schema#label,0.3316678050219801
http://hl7.org/fhir/Contract.term.action.context,http://www.w3.org/2000/01/rdf-schema#label,0.17639058847936295
http://hl7.org/fhir/Measure.title,http://www.w3.org/2000/01/rdf-schema#label,0.7032401816443493
http://hl7.org/fhir/ImagingStudy.basedOn,http://www.w3.org/2000/01/rdf-schema#label,0.74348588086106
http://hl7.org/fhir/ImplementationGuide.license,http://www.w3.org/2000/01/rdf-schema#label,0.9726004648218874
http://hl7.org/fhir/ElementDefinition.type.code,http://www.w3.org/2000/01/rdf-schema#label,0.30721233375349555
http://hl7.org/fhir/ElementDefinition.TypeRefComponent,http://www.w3.org/2000/01/rdf-schema#label,0.061802084664791646
http://hl7.org/fhir/DocumentReference.context.period,http://www.w3.org/2000/01/rdf-schema#label,0.6955824889626111
http://hl7.org/fhir/DocumentReferenceContextComponent,http://www.w3.org/2000/01/rdf-schema#label,0.08716909223240732
http://hl7.org/fhir/TestScript.test.action.operation.type,http://www.w3.org/2000/01/rdf-schema#label,0.03720986547971317
http://hl7.org/fhir/TestScript.test.action.operation.contentType,http://www.w3.org/2000/01/rdf-schema#label,0.14210154516589957
http://hl7.org/fhir/TestScript.test.action.operation.responseId,http://www.w3.org/2000/01/rdf-schema#label,0.322696292195672
http://hl7.org/fhir/TestScript.test.action.operation.destination,http://www.w3.org/2000/01/rdf-schema#label,0.5030472599288933
http://hl7.org/fhir/TestScript.test.action.operation.requestId,http://www.w3.org/2000/01/rdf-schema#label,0.3978818921591093
http://hl7.org/fhir/TestScript.test.action.operation.label,http://www.w3.org/2000/01/rdf-schema#label,0.08941545009136598
http://hl7.org/fhir/TestScript.test.action.operation.resource,http://www.w3.org/2000/01/rdf-schema#label,0.5286124907198081
http://hl7.org/fhir/TestScript.test.action.operation.method,http://www.w3.org/2000/01/rdf-schema#label,0.14824001320457003
http://hl7.org/fhir/TestScript.test.action.operation.sourceId,http://www.w3.org/2000/01/rdf-schema#label,0.6742709086086236
http://hl7.org/fhir/TestScript.test.action.operation.accept,http://www.w3.org/2000/01/rdf-schema#label,0.7019137229415247
http://hl7.org/fhir/TestScript.test.action.operation.description,http://www.w3.org/2000/01/rdf-schema#label,0.24810403816509108
http://hl7.org/fhir/TestScript.test.action.operation.url,http://www.w3.org/2000/01/rdf-schema#label,0.6686536996582638
http://hl7.org/fhir/TestScript.test.action.operation.targetId,http://www.w3.org/2000/01/rdf-schema#label,0.08306964296651087
http://hl7.org/fhir/TestScript.test.action.operation.encodeRequestUrl,http://www.w3.org/2000/01/rdf-schema#label,0.3461827474561723
http://hl7.org/fhir/MedicationDispense.substitution.type,http://www.w3.org/2000/01/rdf-schema#label,0.23316268386624373
http://hl7.org/fhir/MedicationDispenseSubstitutionComponent,http://www.w3.org/2000/01/rdf-schema#label,0.36910987937803175
http://hl7.org/fhir/EnrollmentResponse.status,http://www.w3.org/2000/01/rdf-schema#label,0.8604029242235565
http://hl7.org/fhir/EnrollmentResponse,http://www.w3.org/2000/01/rdf-schema#label,0.5832394018988465
http://hl7.org/fhir/StructureDefinition.description,http://www.w3.org/2000/01/rdf-schema#label,0.10651298333178627
http://hl7.org/fhir/DeviceUseStatement.timingDateTime,http://www.w3.org/2000/01/rdf-schema#label,0.5173707804715524
http://hl7.org/fhir/DeviceUseStatement.timing,http://www.w3.org/2000/01/rdf-schema#label,0.6321374578460479
