s,p,new_label
http://hl7.org/fhir/ServiceRequest.doNotPerform,http://www.w3.org/2000/01/rdf-schema#label,0.8245279798847986
http://hl7.org/fhir/EventDefinition.author,http://www.w3.org/2000/01/rdf-schema#label,0.7458888141359753
http://hl7.org/fhir/RequestGroup.action.timingDuration,http://www.w3.org/2000/01/rdf-schema#label,0.5755051844285575
http://hl7.org/fhir/RequestGroup.action.timing,http://www.w3.org/2000/01/rdf-schema#label,0.7572764364152247
http://hl7.org/fhir/TestReport.test.action.operation.result,http://www.w3.org/2000/01/rdf-schema#label,0.3726162597350803
http://hl7.org/fhir/TestReportTestComponent.TestActionComponentOperation,http://www.w3.org/2000/01/rdf-schema#label,0.5398738358487932
http://hl7.org/fhir/TestScript.test.description,http://www.w3.org/2000/01/rdf-schema#label,0.9744049619621288
http://hl7.org/fhir/TestScriptTestComponent,http://www.w3.org/2000/01/rdf-schema#label,0.05023606428272698
http://hl7.org/fhir/Composition.section.mode,http://www.w3.org/2000/01/rdf-schema#label,0.968154335218461
http://hl7.org/fhir/Composition.section.author,http://www.w3.org/2000/01/rdf-schema#label,0.028760072867971775
http://hl7.org/fhir/Composition.section.text,http://www.w3.org/2000/01/rdf-schema#label,0.9307283483356305
http://hl7.org/fhir/Composition.section.title,http://www.w3.org/2000/01/rdf-schema#label,0.9802492285026397
http://hl7.org/fhir/Composition.section.orderedBy,http://www.w3.org/2000/01/rdf-schema#label,0.6709438159823525
http://hl7.org/fhir/Composition.section.section,http://www.w3.org/2000/01/rdf-schema#label,0.3692076793678133
http://hl7.org/fhir/Composition.section.code,http://www.w3.org/2000/01/rdf-schema#label,0.7654519580936312
http://hl7.org/fhir/Composition.section.entry,http://www.w3.org/2000/01/rdf-schema#label,0.878991436231973
http://hl7.org/fhir/RequestGroup.replaces,http://www.w3.org/2000/01/rdf-schema#label,0.38184788885489407
http://hl7.org/fhir/OperationDefinition.overload,http://www.w3.org/2000/01/rdf-schema#label,0.03545485663252501
http://hl7.org/fhir/Contract.term.group.asset.valuedItem.net,http://www.w3.org/2000/01/rdf-schema#label,0.9029082854120388
http://hl7.org/fhir/Contract.term.group.asset.valuedItem.entityReference,http://www.w3.org/2000/01/rdf-schema#label,0.9143438598417618
http://hl7.org/fhir/Contract.term.group.asset.valuedItem.unitPrice,http://www.w3.org/2000/01/rdf-schema#label,0.5413743503664088
http://hl7.org/fhir/Contract.term.group.asset.valuedItem.points,http://www.w3.org/2000/01/rdf-schema#label,0.4683239838299129
http://hl7.org/fhir/Contract.term.group.asset.valuedItem.quantity,http://www.w3.org/2000/01/rdf-schema#label,0.8129044179044996
http://hl7.org/fhir/Contract.term.group.asset.valuedItem.factor,http://www.w3.org/2000/01/rdf-schema#label,0.4576840515349807
http://hl7.org/fhir/Contract.term.group.asset.valuedItem.securityLabelNumber,http://www.w3.org/2000/01/rdf-schema#label,0.099459143581479
http://hl7.org/fhir/Contract.term.group.asset.valuedItem.effectiveTime,http://www.w3.org/2000/01/rdf-schema#label,0.6145172136376755
http://hl7.org/fhir/Contract.term.group.asset.valuedItem.identifier,http://www.w3.org/2000/01/rdf-schema#label,0.785930045043631
http://hl7.org/fhir/Contract.term.group.asset.valuedItem.linkId,http://www.w3.org/2000/01/rdf-schema#label,0.3330469061689718
http://hl7.org/fhir/Contract.term.group.asset.valuedItem.responsible,http://www.w3.org/2000/01/rdf-schema#label,0.7628742818071652
http://hl7.org/fhir/Contract.term.group.asset.valuedItem.paymentDate,http://www.w3.org/2000/01/rdf-schema#label,0.4365792073817262
http://hl7.org/fhir/NutritionOrder.orderer,http://www.w3.org/2000/01/rdf-schema#label,0.06885521296341723
http://hl7.org/fhir/ImmunizationRecommendation.recommendation.dateCriterion.value,http://www.w3.org/2000/01/rdf-schema#label,0.09043612587256045
http://hl7.org/fhir/ImmunizationRecommendation.recommendation.dateCriterion.code,http://www.w3.org/2000/01/rdf-schema#label,0.7182027560610699
http://hl7.org/fhir/BodyStructure.location,http://www.w3.org/2000/01/rdf-schema#label,0.27311106719550093
http://hl7.org/fhir/Contract.term.asset.valuedItem.payment,http://www.w3.org/2000/01/rdf-schema#label,0.35536276022116353
http://hl7.org/fhir/Device.partNumber,http://www.w3.org/2000/01/rdf-schema#label,0.9495358267135635
http://hl7.org/fhir/Device,http://www.w3.org/2000/01/rdf-schema#label,0.6988826003805436
http://hl7.org/fhir/ImmunizationEvaluation.doseStatus,http://www.w3.org/2000/01/rdf-schema#label,0.7265621404352655
http://hl7.org/fhir/MedicationKnowledge.administrationGuidelines.patientCharacteristics.value,http://www.w3.org/2000/01/rdf-schema#label,0.8011941718837439
http://hl7.org/fhir/ProductShelfLife.specialPrecautionsForStorage,http://www.w3.org/2000/01/rdf-schema#label,0.8610816046266382
http://hl7.org/fhir/w5#workflow.order,http://www.w3.org/2000/01/rdf-schema#label,0.2427968695285927
http://hl7.org/fhir/CommunicationRequest.about,http://www.w3.org/2000/01/rdf-schema#label,0.8827305496816077
http://hl7.org/fhir/CommunicationRequest.basedOn,http://www.w3.org/2000/01/rdf-schema#label,0.3900373747844672
http://hl7.org/fhir/CommunicationRequestPayloadComponent,http://www.w3.org/2000/01/rdf-schema#label,0.35620032211974795
http://hl7.org/fhir/CommunicationRequest.payload,http://www.w3.org/2000/01/rdf-schema#label,0.5738985508042976
http://hl7.org/fhir/CommunicationRequest.authoredOn,http://www.w3.org/2000/01/rdf-schema#label,0.09026271201960356
http://hl7.org/fhir/CommunicationRequest.priority,http://www.w3.org/2000/01/rdf-schema#label,0.39936898678861454
http://hl7.org/fhir/CommunicationRequest.statusReason,http://www.w3.org/2000/01/rdf-schema#label,0.43943992581116587
http://hl7.org/fhir/CommunicationRequest.note,http://www.w3.org/2000/01/rdf-schema#label,0.7800063543323194
http://hl7.org/fhir/CommunicationRequest.encounter,http://www.w3.org/2000/01/rdf-schema#label,0.131068842280062
http://hl7.org/fhir/CommunicationRequest.recipient,http://www.w3.org/2000/01/rdf-schema#label,0.22282080952544847
http://hl7.org/fhir/CommunicationRequest.requester,http://www.w3.org/2000/01/rdf-schema#label,0.24581702250471515
http://hl7.org/fhir/CommunicationRequest.replaces,http://www.w3.org/2000/01/rdf-schema#label,0.5808602283366656
http://hl7.org/fhir/CommunicationRequest.subject,http://www.w3.org/2000/01/rdf-schema#label,0.30140783658462
http://hl7.org/fhir/CommunicationRequest.medium,http://www.w3.org/2000/01/rdf-schema#label,0.7631072144193031
http://hl7.org/fhir/CommunicationRequest.status,http://www.w3.org/2000/01/rdf-schema#label,0.7440364186569749
http://hl7.org/fhir/CommunicationRequest.identifier,http://www.w3.org/2000/01/rdf-schema#label,0.10914950777444288
http://hl7.org/fhir/CommunicationRequest.occurrenceDateTime,http://www.w3.org/2000/01/rdf-schema#label,0.042446563830934814
http://hl7.org/fhir/CommunicationRequest.occurrencePeriod,http://www.w3.org/2000/01/rdf-schema#label,0.516620882395308
http://hl7.org/fhir/CommunicationRequest.groupIdentifier,http://www.w3.org/2000/01/rdf-schema#label,0.44778912100052304
http://hl7.org/fhir/CommunicationRequest.reasonReference,http://www.w3.org/2000/01/rdf-schema#label,0.6798287916538256
http://hl7.org/fhir/CommunicationRequest.category,http://www.w3.org/2000/01/rdf-schema#label,0.940768953809283
http://hl7.org/fhir/CommunicationRequest.reasonCode,http://www.w3.org/2000/01/rdf-schema#label,0.810577117460669
http://hl7.org/fhir/Appointment.reasonCode,http://www.w3.org/2000/01/rdf-schema#label,0.00801032367367338
http://hl7.org/fhir/CodeSystem.concept.designation.language,http://www.w3.org/2000/01/rdf-schema#label,0.29458018302213074
http://hl7.org/fhir/CodeSystem.ConceptDefinitionComponent.ConceptDefinitionDesignationComponent,http://www.w3.org/2000/01/rdf-schema#label,0.007659641318994992
http://hl7.org/fhir/MedicinalProductAuthorization.statusDate,http://www.w3.org/2000/01/rdf-schema#label,0.4060975705807882
http://hl7.org/fhir/Task.groupIdentifier,http://www.w3.org/2000/01/rdf-schema#label,0.37055547282554024
http://hl7.org/fhir/Condition.bodySite,http://www.w3.org/2000/01/rdf-schema#label,0.5159909376182361
http://hl7.org/fhir/ExampleScenario.process.step.alternative.step.operation.request,http://www.w3.org/2000/01/rdf-schema#label,0.5884842359332405
http://hl7.org/fhir/ExampleScenarioProcessComponent.ExampleScenarioProcessStepComponent.ExampleScenarioProcessStepAlternativeComponentStep.ExampleScenarioProcessStepOperationComponentContainedInstance,http://www.w3.org/2000/01/rdf-schema#label,0.09590124970149305
http://hl7.org/fhir/Slot.specialty,http://www.w3.org/2000/01/rdf-schema#label,0.8828651771113158
http://hl7.org/fhir/Contract.author,http://www.w3.org/2000/01/rdf-schema#label,0.8309705763232653
http://hl7.org/fhir/Coding.display,http://www.w3.org/2000/01/rdf-schema#label,0.7898932852227253
http://hl7.org/fhir/Coding.userSelected,http://www.w3.org/2000/01/rdf-schema#label,0.6995519390973169
http://hl7.org/fhir/Coding.version,http://www.w3.org/2000/01/rdf-schema#label,0.8159027955858663
http://hl7.org/fhir/Coding.code,http://www.w3.org/2000/01/rdf-schema#label,0.9145252248736078
http://hl7.org/fhir/MedicinalProduct.name.countryLanguage.country,http://www.w3.org/2000/01/rdf-schema#label,0.9174361828150271
http://hl7.org/fhir/ElementDefinition.constraint.key,http://www.w3.org/2000/01/rdf-schema#label,0.7019478170661951
http://hl7.org/fhir/PlanDefinition.goal.target.detail,http://www.w3.org/2000/01/rdf-schema#label,0.18976582266750874
http://hl7.org/fhir/VerificationResult.validator.identityCertificate,http://www.w3.org/2000/01/rdf-schema#label,0.3559663831040858
http://hl7.org/fhir/MedicationKnowledge.regulatory,http://www.w3.org/2000/01/rdf-schema#label,0.16262158076258915
http://hl7.org/fhir/MedicinalProductInteraction.interactant.itemCodeableConcept,http://www.w3.org/2000/01/rdf-schema#label,0.7579845628948806
http://hl7.org/fhir/MedicinalProductInteractionInteractantComponent,http://www.w3.org/2000/01/rdf-schema#label,0.06985081184120323
http://hl7.org/fhir/MedicinalProductInteraction.interactant.item,http://www.w3.org/2000/01/rdf-schema#label,0.5608992421755592
http://hl7.org/fhir/Expression.expression,http://www.w3.org/2000/01/rdf-schema#label,0.8449184988239533
http://hl7.org/fhir/ImplementationGuide.definition.parameter,http://www.w3.org/2000/01/rdf-schema#label,0.6407327364931482
http://hl7.org/fhir/ImplementationGuideDefinitionComponent,http://www.w3.org/2000/01/rdf-schema#label,0.09095572108564509
http://hl7.org/fhir/ExplanationOfBenefit.addItem.net,http://www.w3.org/2000/01/rdf-schema#label,0.6834092746214658
http://hl7.org/fhir/ServiceRequest.status,http://www.w3.org/2000/01/rdf-schema#label,0.09002696987267222
http://hl7.org/fhir/TerminologyCapabilities.date,http://www.w3.org/2000/01/rdf-schema#label,0.7145459654895262
http://hl7.org/fhir/SubstanceNucleicAcid.subunit,http://www.w3.org/2000/01/rdf-schema#label,0.2571675068782202
http://hl7.org/fhir/SubstanceNucleicAcid,http://www.w3.org/2000/01/rdf-schema#label,0.7653961190215328
http://hl7.org/fhir/GraphDefinition.link.target.link.target.compartment.expression,http://www.w3.org/2000/01/rdf-schema#label,0.8587245567295214
http://hl7.org/fhir/GraphDefinitionLinkComponent.GraphDefinitionLinkTargetComponentLink.GraphDefinitionLinkTargetComponent.GraphDefinitionLinkTargetCompartmentComponent,http://www.w3.org/2000/01/rdf-schema#label,0.06640972603659911
http://hl7.org/fhir/Device.udiCarrier.carrierHRF,http://www.w3.org/2000/01/rdf-schema#label,0.7459876346680233
http://hl7.org/fhir/DeviceUdiCarrierComponent,http://www.w3.org/2000/01/rdf-schema#label,0.37147880752058926
http://hl7.org/fhir/MedicationDispense.substitution.reason,http://www.w3.org/2000/01/rdf-schema#label,0.6841890317993689
http://hl7.org/fhir/ElementDefinition.meaningWhenMissing,http://www.w3.org/2000/01/rdf-schema#label,0.7733582955778974
http://hl7.org/fhir/Device.udiCarrier,http://www.w3.org/2000/01/rdf-schema#label,0.7330003189953118
http://hl7.org/fhir/DeviceRequest.insurance,http://www.w3.org/2000/01/rdf-schema#label,0.5975178513512028
http://hl7.org/fhir/ConceptMap.useContext,http://www.w3.org/2000/01/rdf-schema#label,0.8068796544197285
http://hl7.org/fhir/Account.description,http://www.w3.org/2000/01/rdf-schema#label,0.34469102268137886
http://hl7.org/fhir/Claim.supportingInfo.sequence,http://www.w3.org/2000/01/rdf-schema#label,0.3254351236761087
http://hl7.org/fhir/Location.address,http://www.w3.org/2000/01/rdf-schema#label,0.31469890255303923
http://hl7.org/fhir/Location,http://www.w3.org/2000/01/rdf-schema#label,0.15246809757169832
http://hl7.org/fhir/SampledData.lowerLimit,http://www.w3.org/2000/01/rdf-schema#label,0.10353321472270349
http://hl7.org/fhir/FamilyMemberHistory.condition.onsetRange,http://www.w3.org/2000/01/rdf-schema#label,0.253581504954562
http://hl7.org/fhir/FamilyMemberHistoryConditionComponent,http://www.w3.org/2000/01/rdf-schema#label,0.47153243487536955
http://hl7.org/fhir/FamilyMemberHistory.condition.onset,http://www.w3.org/2000/01/rdf-schema#label,0.06792788354071211
http://hl7.org/fhir/ProdCharacteristic.color,http://www.w3.org/2000/01/rdf-schema#label,0.13697128650448143
http://hl7.org/fhir/Quantity.code,http://www.w3.org/2000/01/rdf-schema#label,0.945732577777955
http://hl7.org/fhir/DataRequirement.codeFilter,http://www.w3.org/2000/01/rdf-schema#label,0.5983771714742683
http://hl7.org/fhir/DataRequirementCodeFilterComponent,http://www.w3.org/2000/01/rdf-schema#label,0.8856227370546697
http://hl7.org/fhir/DeviceRequest.occurrencePeriod,http://www.w3.org/2000/01/rdf-schema#label,0.5355207241210116
http://hl7.org/fhir/DeviceRequest.occurrence,http://www.w3.org/2000/01/rdf-schema#label,0.8665036570988924
http://hl7.org/fhir/Procedure.instantiatesUri,http://www.w3.org/2000/01/rdf-schema#label,0.9793693001311897
http://hl7.org/fhir/ExplanationOfBenefit.item.adjudication,http://www.w3.org/2000/01/rdf-schema#label,0.618141496338919
http://hl7.org/fhir/w5#infrastructure.structure,http://www.w3.org/2000/01/rdf-schema#label,0.10596397106821298
http://hl7.org/fhir/Basic.author,http://www.w3.org/2000/01/rdf-schema#label,0.09845474829033518
http://hl7.org/fhir/Basic.subject,http://www.w3.org/2000/01/rdf-schema#label,0.3590466456097554
http://hl7.org/fhir/Basic.code,http://www.w3.org/2000/01/rdf-schema#label,0.7700016540197618
http://hl7.org/fhir/Basic.created,http://www.w3.org/2000/01/rdf-schema#label,0.6232019768750549
http://hl7.org/fhir/ProdCharacteristic.scoring,http://www.w3.org/2000/01/rdf-schema#label,0.7234388706342014
http://hl7.org/fhir/DeviceSpecializationComponent,http://www.w3.org/2000/01/rdf-schema#label,0.2292234553779322
http://hl7.org/fhir/Device.specialization.version,http://www.w3.org/2000/01/rdf-schema#label,0.05079663355294839
http://hl7.org/fhir/Device.specialization.systemType,http://www.w3.org/2000/01/rdf-schema#label,0.8431150800666507
http://hl7.org/fhir/CarePlan.description,http://www.w3.org/2000/01/rdf-schema#label,0.5510885291292288
http://hl7.org/fhir/Provenance.entity.role,http://www.w3.org/2000/01/rdf-schema#label,0.6733742793660101
http://hl7.org/fhir/Attachment.language,http://www.w3.org/2000/01/rdf-schema#label,0.33412319773441124
http://hl7.org/fhir/Attachment.title,http://www.w3.org/2000/01/rdf-schema#label,0.5376010332765164
http://hl7.org/fhir/Attachment.contentType,http://www.w3.org/2000/01/rdf-schema#label,0.12342698956288944
http://hl7.org/fhir/base64Binary,http://www.w3.org/2000/01/rdf-schema#label,0.28630455893483975
http://hl7.org/fhir/Attachment.data,http://www.w3.org/2000/01/rdf-schema#label,0.666057244829058
http://hl7.org/fhir/Attachment.hash,http://www.w3.org/2000/01/rdf-schema#label,0.5097602029372784
http://hl7.org/fhir/Attachment.creation,http://www.w3.org/2000/01/rdf-schema#label,0.21917396170958814
http://hl7.org/fhir/Attachment.url,http://www.w3.org/2000/01/rdf-schema#label,0.04475567863800278
http://hl7.org/fhir/Attachment.size,http://www.w3.org/2000/01/rdf-schema#label,0.39799733323899367
http://hl7.org/fhir/CapabilityStatement.software,http://www.w3.org/2000/01/rdf-schema#label,0.28851892324949835
http://hl7.org/fhir/EpisodeOfCare.diagnosis.rank,http://www.w3.org/2000/01/rdf-schema#label,0.9396932387058372
http://hl7.org/fhir/EpisodeOfCare.DiagnosisComponent,http://www.w3.org/2000/01/rdf-schema#label,0.8786585971245096
http://hl7.org/fhir/CompartmentDefinition.code,http://www.w3.org/2000/01/rdf-schema#label,0.4790953960186075
http://hl7.org/fhir/Condition.clinicalStatus,http://www.w3.org/2000/01/rdf-schema#label,0.3066142065726254
http://hl7.org/fhir/DeviceRequest.reasonReference,http://www.w3.org/2000/01/rdf-schema#label,0.4387842104818255
http://hl7.org/fhir/Claim.diagnosis.type,http://www.w3.org/2000/01/rdf-schema#label,0.358540449053403
http://hl7.org/fhir/ExplanationOfBenefit.careTeam.provider,http://www.w3.org/2000/01/rdf-schema#label,0.5625992126433558
http://hl7.org/fhir/ExplanationOfBenefit.CareTeamComponent,http://www.w3.org/2000/01/rdf-schema#label,0.074967487335167
http://hl7.org/fhir/QuestionnaireItemComponent.QuestionnaireItemAnswerOptionComponent,http://www.w3.org/2000/01/rdf-schema#label,0.44884147674301844
http://hl7.org/fhir/Questionnaire.item.answerOption.initialSelected,http://www.w3.org/2000/01/rdf-schema#label,0.6450660617865334
http://hl7.org/fhir/Questionnaire.item.answerOption.valueInteger,http://www.w3.org/2000/01/rdf-schema#label,0.8540796250961946
http://hl7.org/fhir/Questionnaire.item.answerOption.valueDate,http://www.w3.org/2000/01/rdf-schema#label,0.987171731436772
http://hl7.org/fhir/Questionnaire.item.answerOption.valueTime,http://www.w3.org/2000/01/rdf-schema#label,0.5260628626383649
http://hl7.org/fhir/Questionnaire.item.answerOption.valueString,http://www.w3.org/2000/01/rdf-schema#label,0.5151045592046678
http://hl7.org/fhir/Questionnaire.item.answerOption.valueCoding,http://www.w3.org/2000/01/rdf-schema#label,0.7888577899930223
http://hl7.org/fhir/Questionnaire.item.answerOption.valueReference,http://www.w3.org/2000/01/rdf-schema#label,0.9563775739414023
http://hl7.org/fhir/Dosage.site,http://www.w3.org/2000/01/rdf-schema#label,0.11886406057386656
http://hl7.org/fhir/Dosage,http://www.w3.org/2000/01/rdf-schema#label,0.2992473276889954
http://hl7.org/fhir/ConceptMap.date,http://www.w3.org/2000/01/rdf-schema#label,0.6664775580742541
http://hl7.org/fhir/Ratio.denominator,http://www.w3.org/2000/01/rdf-schema#label,0.010341466722485482
http://hl7.org/fhir/Invoice.lineItem.chargeItem,http://www.w3.org/2000/01/rdf-schema#label,0.340988788648245
http://hl7.org/fhir/Account.coverage.priority,http://www.w3.org/2000/01/rdf-schema#label,0.05607974725210341
http://hl7.org/fhir/Account.CoverageComponent,http://www.w3.org/2000/01/rdf-schema#label,0.06811593314531339
http://hl7.org/fhir/ServiceRequest.basedOn,http://www.w3.org/2000/01/rdf-schema#label,0.9920213840995912
http://hl7.org/fhir/Location.hoursOfOperation,http://www.w3.org/2000/01/rdf-schema#label,0.8516643670139243
http://hl7.org/fhir/LocationHoursOfOperationComponent,http://www.w3.org/2000/01/rdf-schema#label,0.6300248284092721
http://hl7.org/fhir/PlanDefinition.action.action.trigger,http://www.w3.org/2000/01/rdf-schema#label,0.45696175977730724
http://hl7.org/fhir/TriggerDefinition,http://www.w3.org/2000/01/rdf-schema#label,0.5286543024768362
http://hl7.org/fhir/MedicationRequest.performerType,http://www.w3.org/2000/01/rdf-schema#label,0.019153536470266852
http://hl7.org/fhir/ConceptMap.group.element.display,http://www.w3.org/2000/01/rdf-schema#label,0.9698309167692359
http://hl7.org/fhir/ConceptMapGroupComponent.SourceElementComponent,http://www.w3.org/2000/01/rdf-schema#label,0.5567992092865464
http://hl7.org/fhir/Evidence.effectivePeriod,http://www.w3.org/2000/01/rdf-schema#label,0.4677410059902818
http://hl7.org/fhir/GraphDefinitionLinkComponent.GraphDefinitionLinkTargetComponentLink.GraphDefinitionLinkTargetComponentLink,http://www.w3.org/2000/01/rdf-schema#label,0.8491014388599788
http://hl7.org/fhir/GraphDefinition.link.target.link.target.link,http://www.w3.org/2000/01/rdf-schema#label,0.47751204599579955
http://hl7.org/fhir/GraphDefinition.link.target.link.target.compartment,http://www.w3.org/2000/01/rdf-schema#label,0.6400902316158699
http://hl7.org/fhir/GraphDefinition.link.target.link.target.profile,http://www.w3.org/2000/01/rdf-schema#label,0.6188031540491921
http://hl7.org/fhir/GraphDefinition.link.target.link.target.params,http://www.w3.org/2000/01/rdf-schema#label,0.4809221412516299
http://hl7.org/fhir/CapabilityStatement.copyright,http://www.w3.org/2000/01/rdf-schema#label,0.369589441535663
http://hl7.org/fhir/Condition.stage.summary,http://www.w3.org/2000/01/rdf-schema#label,0.024593290385088507
http://hl7.org/fhir/ImmunizationEvaluation.doseStatusReason,http://www.w3.org/2000/01/rdf-schema#label,0.37933156685515645
http://hl7.org/fhir/MedicationRequest.statusReason,http://www.w3.org/2000/01/rdf-schema#label,0.2694564839525292
http://hl7.org/fhir/ResearchElementDefinition.characteristic.unitOfMeasure,http://www.w3.org/2000/01/rdf-schema#label,0.8084611410302172
http://hl7.org/fhir/ExplanationOfBenefit.supportingInfo.timing,http://www.w3.org/2000/01/rdf-schema#label,0.45938320628244633
http://hl7.org/fhir/Measure.experimental,http://www.w3.org/2000/01/rdf-schema#label,0.8701142693525271
http://hl7.org/fhir/Goal.target.detailRatio,http://www.w3.org/2000/01/rdf-schema#label,0.069164352502332
http://hl7.org/fhir/RiskAssessment.occurrenceDateTime,http://www.w3.org/2000/01/rdf-schema#label,0.1896448034647894
http://hl7.org/fhir/RiskAssessment,http://www.w3.org/2000/01/rdf-schema#label,0.6720483091184684
http://hl7.org/fhir/RiskAssessment.occurrence,http://www.w3.org/2000/01/rdf-schema#label,0.24120731693527053
http://hl7.org/fhir/OrganizationAffiliation.network,http://www.w3.org/2000/01/rdf-schema#label,0.5188249395658396
http://hl7.org/fhir/CodeSystem.count,http://www.w3.org/2000/01/rdf-schema#label,0.912140238548902
http://hl7.org/fhir/Parameters.parameter.resource,http://www.w3.org/2000/01/rdf-schema#label,0.9813941675648914
http://hl7.org/fhir/ParametersParameterComponent,http://www.w3.org/2000/01/rdf-schema#label,0.11417304093303349
http://hl7.org/fhir/CapabilityStatement.rest.resource.documentation,http://www.w3.org/2000/01/rdf-schema#label,0.35015113919096785
http://hl7.org/fhir/Questionnaire.item.item.answerOption.valueTime,http://www.w3.org/2000/01/rdf-schema#label,0.6944590341089264
http://hl7.org/fhir/Account.guarantor.onHold,http://www.w3.org/2000/01/rdf-schema#label,0.6593316142612202
http://hl7.org/fhir/Contract.TermComponent.ContractOfferComponent.AnswerComponent,http://www.w3.org/2000/01/rdf-schema#label,0.48709772115124805
http://hl7.org/fhir/Contract.term.offer.answer.valueBoolean,http://www.w3.org/2000/01/rdf-schema#label,0.12794198682528946
http://hl7.org/fhir/Contract.term.offer.answer.valueDecimal,http://www.w3.org/2000/01/rdf-schema#label,0.17430666391390925
http://hl7.org/fhir/Contract.term.offer.answer.valueInteger,http://www.w3.org/2000/01/rdf-schema#label,0.608173884850442
http://hl7.org/fhir/Contract.term.offer.answer.valueDate,http://www.w3.org/2000/01/rdf-schema#label,0.8523222989575853
http://hl7.org/fhir/Contract.term.offer.answer.valueDateTime,http://www.w3.org/2000/01/rdf-schema#label,0.8588993995921126
http://hl7.org/fhir/Contract.term.offer.answer.valueTime,http://www.w3.org/2000/01/rdf-schema#label,0.9314688356189718
http://hl7.org/fhir/Contract.term.offer.answer.valueString,http://www.w3.org/2000/01/rdf-schema#label,0.6352456520513375
http://hl7.org/fhir/Contract.term.offer.answer.valueUri,http://www.w3.org/2000/01/rdf-schema#label,0.39354541868339166
http://hl7.org/fhir/Contract.term.offer.answer.valueAttachment,http://www.w3.org/2000/01/rdf-schema#label,0.4170162458138349
http://hl7.org/fhir/Contract.term.offer.answer.valueCoding,http://www.w3.org/2000/01/rdf-schema#label,0.7889082857200989
http://hl7.org/fhir/Contract.term.offer.answer.valueQuantity,http://www.w3.org/2000/01/rdf-schema#label,0.8785846729194859
http://hl7.org/fhir/Contract.term.offer.answer.valueReference,http://www.w3.org/2000/01/rdf-schema#label,0.026675501926929912
http://hl7.org/fhir/OperationDefinition.parameter.binding.valueSet,http://www.w3.org/2000/01/rdf-schema#label,0.8158060514272671
http://hl7.org/fhir/OperationDefinitionParameterComponent.OperationDefinitionParameterBindingComponent,http://www.w3.org/2000/01/rdf-schema#label,0.40791035818887666
http://hl7.org/fhir/RiskEvidenceSynthesis.endorser,http://www.w3.org/2000/01/rdf-schema#label,0.2753346255336214
http://hl7.org/fhir/Communication.statusReason,http://www.w3.org/2000/01/rdf-schema#label,0.9961252508803592
http://hl7.org/fhir/CapabilityStatement.rest.resource,http://www.w3.org/2000/01/rdf-schema#label,0.34309435822996004
http://hl7.org/fhir/ResearchStudy.status,http://www.w3.org/2000/01/rdf-schema#label,0.29981227361435003
http://hl7.org/fhir/PlanDefinition.action.input,http://www.w3.org/2000/01/rdf-schema#label,0.6399100655221833
http://hl7.org/fhir/BiologicallyDerivedProduct.processing.timeDateTime,http://www.w3.org/2000/01/rdf-schema#label,0.4322760980690612
http://hl7.org/fhir/BiologicallyDerivedProduct.processing.timePeriod,http://www.w3.org/2000/01/rdf-schema#label,0.9565915319787558
http://hl7.org/fhir/BiologicallyDerivedProduct.processing.additive,http://www.w3.org/2000/01/rdf-schema#label,0.32971425174710045
http://hl7.org/fhir/BiologicallyDerivedProduct.processing.description,http://www.w3.org/2000/01/rdf-schema#label,0.3621662282100008
http://hl7.org/fhir/ResearchDefinition.subjectCodeableConcept,http://www.w3.org/2000/01/rdf-schema#label,0.2525386356303907
http://hl7.org/fhir/ResearchDefinition.subject,http://www.w3.org/2000/01/rdf-schema#label,0.31967508190023286
http://hl7.org/fhir/Questionnaire.description,http://www.w3.org/2000/01/rdf-schema#label,0.595119391754505
http://hl7.org/fhir/TerminologyCapabilities.software,http://www.w3.org/2000/01/rdf-schema#label,0.9016041047946968
http://hl7.org/fhir/TestScript.test.action.operation,http://www.w3.org/2000/01/rdf-schema#label,0.9280827486866461
http://hl7.org/fhir/TestScriptTestComponent.TestActionComponent,http://www.w3.org/2000/01/rdf-schema#label,0.16342069147564653
http://hl7.org/fhir/Encounter.statusHistory.status,http://www.w3.org/2000/01/rdf-schema#label,0.9635434298317287
http://hl7.org/fhir/Encounter.StatusHistoryComponent,http://www.w3.org/2000/01/rdf-schema#label,0.2687779095769336
http://hl7.org/fhir/NutritionOrder.enteralFormula.baseFormulaType,http://www.w3.org/2000/01/rdf-schema#label,0.9299595326093204
http://hl7.org/fhir/CodeSystem.hierarchyMeaning,http://www.w3.org/2000/01/rdf-schema#label,0.5348941883794261
http://hl7.org/fhir/UsageContext.value,http://www.w3.org/2000/01/rdf-schema#label,0.2087967020147541
http://hl7.org/fhir/ChargeItemDefinition.version,http://www.w3.org/2000/01/rdf-schema#label,0.0605076966364676
http://hl7.org/fhir/MedicinalProductIngredientSpecifiedSubstanceComponent,http://www.w3.org/2000/01/rdf-schema#label,0.05099568159186285
http://hl7.org/fhir/MedicinalProductIngredient.specifiedSubstance.strength,http://www.w3.org/2000/01/rdf-schema#label,0.03716943269037065
http://hl7.org/fhir/MedicinalProductIngredient.specifiedSubstance.confidentiality,http://www.w3.org/2000/01/rdf-schema#label,0.16786065020264085
http://hl7.org/fhir/MedicinalProductIngredient.specifiedSubstance.group,http://www.w3.org/2000/01/rdf-schema#label,0.004332687896274168
http://hl7.org/fhir/MedicinalProductIngredient.specifiedSubstance.code,http://www.w3.org/2000/01/rdf-schema#label,0.08768035933261087
