s,p,new_label
http://hl7.org/fhir/TestScript.variable.headerField,http://www.w3.org/2000/01/rdf-schema#label,0.13403055939496933
http://hl7.org/fhir/TestScript.variable.path,http://www.w3.org/2000/01/rdf-schema#label,0.6527285718771403
http://hl7.org/fhir/TestScript.variable.description,http://www.w3.org/2000/01/rdf-schema#label,0.44603365640008297
http://hl7.org/fhir/TestScript.variable.name,http://www.w3.org/2000/01/rdf-schema#label,0.6665862056704406
http://hl7.org/fhir/TestScript.variable.expression,http://www.w3.org/2000/01/rdf-schema#label,0.34265274133350176
http://hl7.org/fhir/TestScript.variable.defaultValue,http://www.w3.org/2000/01/rdf-schema#label,0.29976642672201925
http://hl7.org/fhir/TestScript.variable.hint,http://www.w3.org/2000/01/rdf-schema#label,0.12232585821920205
http://hl7.org/fhir/PlanDefinition.goal.target.measure,http://www.w3.org/2000/01/rdf-schema#label,0.23879134802513757
http://hl7.org/fhir/Questionnaire.item.item.initial.valueReference,http://www.w3.org/2000/01/rdf-schema#label,0.010504024535802903
http://hl7.org/fhir/TerminologyCapabilities.expansion.parameter.name,http://www.w3.org/2000/01/rdf-schema#label,0.7168753761689015
http://hl7.org/fhir/TerminologyCapabilitiesExpansionComponent.TerminologyCapabilitiesExpansionParameterComponent,http://www.w3.org/2000/01/rdf-schema#label,0.20990272078076877
http://hl7.org/fhir/EpisodeOfCare.diagnosis.condition,http://www.w3.org/2000/01/rdf-schema#label,0.6753720279847537
http://hl7.org/fhir/InsurancePlan.coverage.benefit.limit.code,http://www.w3.org/2000/01/rdf-schema#label,0.5522711678821529
http://hl7.org/fhir/SubstanceReferenceInformation.comment,http://www.w3.org/2000/01/rdf-schema#label,0.22004376968840023
http://hl7.org/fhir/ExplanationOfBenefit.addItem.detail.subDetail.adjudication.reason,http://www.w3.org/2000/01/rdf-schema#label,0.4659867038277793
http://hl7.org/fhir/ResearchElementDefinition.characteristic.definitionDataRequirement,http://www.w3.org/2000/01/rdf-schema#label,0.12048961043931994
http://hl7.org/fhir/EvidenceVariable.url,http://www.w3.org/2000/01/rdf-schema#label,0.20322548582326505
http://hl7.org/fhir/Condition.recordedDate,http://www.w3.org/2000/01/rdf-schema#label,0.49611341115873697
http://hl7.org/fhir/PlanDefinitionActionComponentAction.PlanDefinitionActionDynamicValueComponent,http://www.w3.org/2000/01/rdf-schema#label,0.14676831968651993
http://hl7.org/fhir/PlanDefinition.action.action.dynamicValue.expression,http://www.w3.org/2000/01/rdf-schema#label,0.31787739648681956
http://hl7.org/fhir/PlanDefinition.action.action.dynamicValue.path,http://www.w3.org/2000/01/rdf-schema#label,0.3086053551510328
http://hl7.org/fhir/Specimen.parent,http://www.w3.org/2000/01/rdf-schema#label,0.3002035566142577
http://hl7.org/fhir/SubstanceReferenceInformation.target.target,http://www.w3.org/2000/01/rdf-schema#label,0.29758879304853647
http://hl7.org/fhir/Procedure.performedPeriod,http://www.w3.org/2000/01/rdf-schema#label,0.9601316387017035
http://hl7.org/fhir/Account.identifier,http://www.w3.org/2000/01/rdf-schema#label,0.8962184191532571
http://hl7.org/fhir/ActivityDefinition.effectivePeriod,http://www.w3.org/2000/01/rdf-schema#label,0.9427579223576334
http://hl7.org/fhir/CoverageEligibilityResponse.insurance.item.modifier,http://www.w3.org/2000/01/rdf-schema#label,0.5575635358877474
http://hl7.org/fhir/Observation.component.referenceRange.text,http://www.w3.org/2000/01/rdf-schema#label,0.20501219367362222
http://hl7.org/fhir/ImplementationGuide.dependsOn.uri,http://www.w3.org/2000/01/rdf-schema#label,0.23392902813752758
http://hl7.org/fhir/TestScript.teardown.action.operation.sourceId,http://www.w3.org/2000/01/rdf-schema#label,0.07151682312596963
http://hl7.org/fhir/SubstanceReferenceInformation.target.amountQuantity,http://www.w3.org/2000/01/rdf-schema#label,0.9547606759290097
http://hl7.org/fhir/SubstanceReferenceInformation.target.amountRange,http://www.w3.org/2000/01/rdf-schema#label,0.9081721722785079
http://hl7.org/fhir/SubstanceReferenceInformation.target.amountString,http://www.w3.org/2000/01/rdf-schema#label,0.37923561929928784
http://hl7.org/fhir/SubstanceReferenceInformation.target.interaction,http://www.w3.org/2000/01/rdf-schema#label,0.6915627202358923
http://hl7.org/fhir/SubstanceReferenceInformation.target.organismType,http://www.w3.org/2000/01/rdf-schema#label,0.3375294467745732
http://hl7.org/fhir/SubstanceReferenceInformation.target.source,http://www.w3.org/2000/01/rdf-schema#label,0.05685704132343106
http://hl7.org/fhir/SubstanceReferenceInformation.target.amountType,http://www.w3.org/2000/01/rdf-schema#label,0.6040319510333608
http://hl7.org/fhir/TestScript.test.name,http://www.w3.org/2000/01/rdf-schema#label,0.6883536750358368
http://hl7.org/fhir/PlanDefinition.action.cardinalityBehavior,http://www.w3.org/2000/01/rdf-schema#label,0.26710221123596756
http://hl7.org/fhir/QuestionnaireResponse.item.answer.item.text,http://www.w3.org/2000/01/rdf-schema#label,0.55058036944475
http://hl7.org/fhir/QuestionnaireResponse.item.answer.item.answer,http://www.w3.org/2000/01/rdf-schema#label,0.8551466858175537
http://hl7.org/fhir/QuestionnaireResponseItemComponent.QuestionnaireResponseItemAnswerComponentItemItem,http://www.w3.org/2000/01/rdf-schema#label,0.6612641183313496
http://hl7.org/fhir/QuestionnaireResponse.item.answer.item.item,http://www.w3.org/2000/01/rdf-schema#label,0.13260694210955748
http://hl7.org/fhir/Contract.term.action.occurrencePeriod,http://www.w3.org/2000/01/rdf-schema#label,0.9907921868796913
http://hl7.org/fhir/Contract.term.action.occurrence,http://www.w3.org/2000/01/rdf-schema#label,0.8978623312095096
http://hl7.org/fhir/BiologicallyDerivedProduct.identifier,http://www.w3.org/2000/01/rdf-schema#label,0.09125655713639635
http://hl7.org/fhir/Specimen.collection.collectedPeriod,http://www.w3.org/2000/01/rdf-schema#label,0.6058707312149314
http://hl7.org/fhir/PractitionerRole.healthcareService,http://www.w3.org/2000/01/rdf-schema#label,0.029619032051268035
http://hl7.org/fhir/ResearchSubject.identifier,http://www.w3.org/2000/01/rdf-schema#label,0.7917313698003492
http://hl7.org/fhir/ResearchSubject,http://www.w3.org/2000/01/rdf-schema#label,0.9916711207309596
http://hl7.org/fhir/Questionnaire.item.item.enableWhen.operator,http://www.w3.org/2000/01/rdf-schema#label,0.4375402538033165
http://hl7.org/fhir/Composition.status,http://www.w3.org/2000/01/rdf-schema#label,0.4244671663188615
http://hl7.org/fhir/CarePlan.partOf,http://www.w3.org/2000/01/rdf-schema#label,0.8215855415071767
http://hl7.org/fhir/Contract.term.asset.condition,http://www.w3.org/2000/01/rdf-schema#label,0.9732992336508579
http://hl7.org/fhir/Evidence.reviewer,http://www.w3.org/2000/01/rdf-schema#label,0.062080037063446
http://hl7.org/fhir/Procedure.bodySite,http://www.w3.org/2000/01/rdf-schema#label,0.21064386496295695
http://hl7.org/fhir/Procedure.recorder,http://www.w3.org/2000/01/rdf-schema#label,0.5989720974022158
http://hl7.org/fhir/Procedure.location,http://www.w3.org/2000/01/rdf-schema#label,0.8239026886435495
http://hl7.org/fhir/ProcedurePerformerComponent,http://www.w3.org/2000/01/rdf-schema#label,0.04434442187127674
http://hl7.org/fhir/Procedure.performer,http://www.w3.org/2000/01/rdf-schema#label,0.5068244447945838
http://hl7.org/fhir/Procedure.asserter,http://www.w3.org/2000/01/rdf-schema#label,0.8541127595951591
http://hl7.org/fhir/Procedure.usedCode,http://www.w3.org/2000/01/rdf-schema#label,0.6163804015553532
http://hl7.org/fhir/Procedure.category,http://www.w3.org/2000/01/rdf-schema#label,0.12418650119677876
http://hl7.org/fhir/Procedure.instantiatesCanonical,http://www.w3.org/2000/01/rdf-schema#label,0.3451682419961344
http://hl7.org/fhir/Procedure.identifier,http://www.w3.org/2000/01/rdf-schema#label,0.08433258651727293
http://hl7.org/fhir/Procedure.report,http://www.w3.org/2000/01/rdf-schema#label,0.5375529397829681
http://hl7.org/fhir/Procedure.reasonCode,http://www.w3.org/2000/01/rdf-schema#label,0.6532139705178256
http://hl7.org/fhir/Procedure.status,http://www.w3.org/2000/01/rdf-schema#label,0.11517803034682661
http://hl7.org/fhir/Procedure.subject,http://www.w3.org/2000/01/rdf-schema#label,0.9396091260749212
http://hl7.org/fhir/Procedure.complicationDetail,http://www.w3.org/2000/01/rdf-schema#label,0.3317346874068988
http://hl7.org/fhir/Procedure.code,http://www.w3.org/2000/01/rdf-schema#label,0.19516890250796215
http://hl7.org/fhir/Procedure.performedDateTime,http://www.w3.org/2000/01/rdf-schema#label,0.4990292964934636
http://hl7.org/fhir/Procedure.performedString,http://www.w3.org/2000/01/rdf-schema#label,0.9344882429753966
http://hl7.org/fhir/Procedure.performedRange,http://www.w3.org/2000/01/rdf-schema#label,0.34356786872398903
http://hl7.org/fhir/Procedure.complication,http://www.w3.org/2000/01/rdf-schema#label,0.15823352764606435
http://hl7.org/fhir/Procedure.partOf,http://www.w3.org/2000/01/rdf-schema#label,0.10902292548721049
http://hl7.org/fhir/Procedure.outcome,http://www.w3.org/2000/01/rdf-schema#label,0.8081118435117203
http://hl7.org/fhir/Procedure.encounter,http://www.w3.org/2000/01/rdf-schema#label,0.13452451490087258
http://hl7.org/fhir/Procedure.note,http://www.w3.org/2000/01/rdf-schema#label,0.48435254923699567
http://hl7.org/fhir/TerminologyCapabilities.expansion.parameter.documentation,http://www.w3.org/2000/01/rdf-schema#label,0.19139899725669662
http://hl7.org/fhir/Claim.accident.type,http://www.w3.org/2000/01/rdf-schema#label,0.4169470347985421
http://hl7.org/fhir/Claim.AccidentComponent,http://www.w3.org/2000/01/rdf-schema#label,0.6774441379364778
http://hl7.org/fhir/MolecularSequence.quality.precision,http://www.w3.org/2000/01/rdf-schema#label,0.07155096411402262
http://hl7.org/fhir/EffectEvidenceSynthesis.endorser,http://www.w3.org/2000/01/rdf-schema#label,0.6688527242593577
http://hl7.org/fhir/Claim.item.modifier,http://www.w3.org/2000/01/rdf-schema#label,0.5590326115335543
http://hl7.org/fhir/Account.type,http://www.w3.org/2000/01/rdf-schema#label,0.41892844889191805
http://hl7.org/fhir/SubstanceSpecification.relationship.isDefining,http://www.w3.org/2000/01/rdf-schema#label,0.6311932857930103
http://hl7.org/fhir/Composition.section.section.title,http://www.w3.org/2000/01/rdf-schema#label,0.7673742123406898
http://hl7.org/fhir/ResearchStudy.reasonStopped,http://www.w3.org/2000/01/rdf-schema#label,0.1855457318306153
http://hl7.org/fhir/SubstanceNucleicAcid.subunit.subunit,http://www.w3.org/2000/01/rdf-schema#label,0.2151304298059339
http://hl7.org/fhir/SubstanceNucleicAcid.subunit.fivePrime,http://www.w3.org/2000/01/rdf-schema#label,0.017914500970472313
http://hl7.org/fhir/SubstanceNucleicAcid.subunit.sequenceAttachment,http://www.w3.org/2000/01/rdf-schema#label,0.04785856204638406
http://hl7.org/fhir/SubstanceNucleicAcid.subunit.length,http://www.w3.org/2000/01/rdf-schema#label,0.806495784599123
http://hl7.org/fhir/SubstanceNucleicAcidSubunitComponent.SubstanceNucleicAcidSubunitLinkageComponent,http://www.w3.org/2000/01/rdf-schema#label,0.2904996110718491
http://hl7.org/fhir/SubstanceNucleicAcid.subunit.linkage,http://www.w3.org/2000/01/rdf-schema#label,0.1939689713726538
http://hl7.org/fhir/SubstanceNucleicAcidSubunitComponent.SubstanceNucleicAcidSubunitSugarComponent,http://www.w3.org/2000/01/rdf-schema#label,0.9149042519636846
http://hl7.org/fhir/SubstanceNucleicAcid.subunit.sugar,http://www.w3.org/2000/01/rdf-schema#label,0.3436082783816301
http://hl7.org/fhir/SubstanceNucleicAcid.subunit.sequence,http://www.w3.org/2000/01/rdf-schema#label,0.4258464730670902
http://hl7.org/fhir/NutritionOrder.supplement.instruction,http://www.w3.org/2000/01/rdf-schema#label,0.4576617590130524
http://hl7.org/fhir/NutritionOrderSupplementComponent,http://www.w3.org/2000/01/rdf-schema#label,0.44181481403474265
http://hl7.org/fhir/SupplyDelivery.supplier,http://www.w3.org/2000/01/rdf-schema#label,0.5249198144365907
http://hl7.org/fhir/MedicinalProductAuthorization.procedure.identifier,http://www.w3.org/2000/01/rdf-schema#label,0.822623680419099
http://hl7.org/fhir/Appointment.participant,http://www.w3.org/2000/01/rdf-schema#label,0.2537053176701065
http://hl7.org/fhir/AppointmentParticipantComponent,http://www.w3.org/2000/01/rdf-schema#label,0.8954342435843203
http://hl7.org/fhir/TriggerDefinition.timingDate,http://www.w3.org/2000/01/rdf-schema#label,0.12208249896799284
http://hl7.org/fhir/TriggerDefinition.timing,http://www.w3.org/2000/01/rdf-schema#label,0.5938806385319159
http://hl7.org/fhir/Provenance.agent.onBehalfOf,http://www.w3.org/2000/01/rdf-schema#label,0.30860419278089257
http://hl7.org/fhir/ImplementationGuide.definition.page.page,http://www.w3.org/2000/01/rdf-schema#label,0.0472198576673446
http://hl7.org/fhir/ImplementationGuideDefinitionComponent.ImplementationGuideDefinitionPageComponentPage,http://www.w3.org/2000/01/rdf-schema#label,0.09135716212376965
http://hl7.org/fhir/Observation.effectiveDateTime,http://www.w3.org/2000/01/rdf-schema#label,0.08208044864072062
http://hl7.org/fhir/Observation.effective,http://www.w3.org/2000/01/rdf-schema#label,0.9433385394811837
http://hl7.org/fhir/Communication.instantiatesUri,http://www.w3.org/2000/01/rdf-schema#label,0.5572961216913849
http://hl7.org/fhir/ValueSet.date,http://www.w3.org/2000/01/rdf-schema#label,0.44528806714872693
http://hl7.org/fhir/MedicationKnowledge.regulatory.substitution,http://www.w3.org/2000/01/rdf-schema#label,0.47893488819439833
http://hl7.org/fhir/MedicationKnowledgeRegulatoryComponent.MedicationKnowledgeRegulatorySubstitutionComponent,http://www.w3.org/2000/01/rdf-schema#label,0.306801813523903
http://hl7.org/fhir/Contract.term.group.offer.answer.valueBoolean,http://www.w3.org/2000/01/rdf-schema#label,0.8793050482176429
http://hl7.org/fhir/DeviceRequest.subject,http://www.w3.org/2000/01/rdf-schema#label,0.8640088132155495
http://hl7.org/fhir/DeviceRequest.instantiatesCanonical,http://www.w3.org/2000/01/rdf-schema#label,0.803262864363817
http://hl7.org/fhir/ResearchStudy.primaryPurposeType,http://www.w3.org/2000/01/rdf-schema#label,0.322968067254669
http://hl7.org/fhir/Contract.term.group.action.occurrenceDateTime,http://www.w3.org/2000/01/rdf-schema#label,0.19462144616996024
http://hl7.org/fhir/Contract.term.group.action.occurrence,http://www.w3.org/2000/01/rdf-schema#label,0.013628864817658237
http://hl7.org/fhir/Evidence.contact,http://www.w3.org/2000/01/rdf-schema#label,0.6613497425764351
http://hl7.org/fhir/MedicationKnowledge.monograph.type,http://www.w3.org/2000/01/rdf-schema#label,0.9634755231423904
http://hl7.org/fhir/DeviceRequest.instantiatesUri,http://www.w3.org/2000/01/rdf-schema#label,0.5816755120797146
http://hl7.org/fhir/DetectedIssue,http://www.w3.org/2000/01/rdf-schema#label,0.3869553565667657
http://hl7.org/fhir/DetectedIssue.code,http://www.w3.org/2000/01/rdf-schema#label,0.3721600816216062
http://hl7.org/fhir/DetectedIssue.identifiedDateTime,http://www.w3.org/2000/01/rdf-schema#label,0.22285721485850674
http://hl7.org/fhir/DetectedIssue.identifiedPeriod,http://www.w3.org/2000/01/rdf-schema#label,0.5077155506278517
http://hl7.org/fhir/DetectedIssue.evidence,http://www.w3.org/2000/01/rdf-schema#label,0.5376141438764422
http://hl7.org/fhir/DetectedIssue.reference,http://www.w3.org/2000/01/rdf-schema#label,0.17688236088461495
http://hl7.org/fhir/DetectedIssue.status,http://www.w3.org/2000/01/rdf-schema#label,0.45558262047036724
http://hl7.org/fhir/DetectedIssue.patient,http://www.w3.org/2000/01/rdf-schema#label,0.38183566702113636
http://hl7.org/fhir/DetectedIssue.implicated,http://www.w3.org/2000/01/rdf-schema#label,0.16707411454914034
http://hl7.org/fhir/DetectedIssueMitigationComponent,http://www.w3.org/2000/01/rdf-schema#label,0.45360162968545736
http://hl7.org/fhir/DetectedIssue.mitigation,http://www.w3.org/2000/01/rdf-schema#label,0.5291146619586751
http://hl7.org/fhir/DetectedIssue.severity,http://www.w3.org/2000/01/rdf-schema#label,0.49563054807547724
http://hl7.org/fhir/DetectedIssue.identifier,http://www.w3.org/2000/01/rdf-schema#label,0.8041685427585964
http://hl7.org/fhir/DetectedIssue.detail,http://www.w3.org/2000/01/rdf-schema#label,0.37824501592781967
http://hl7.org/fhir/DetectedIssue.author,http://www.w3.org/2000/01/rdf-schema#label,0.2559305495881524
http://hl7.org/fhir/ChargeItemDefinition.replaces,http://www.w3.org/2000/01/rdf-schema#label,0.5064222553634647
http://hl7.org/fhir/SpecimenDefinition.typeTested.container.additive.additiveReference,http://www.w3.org/2000/01/rdf-schema#label,0.7577811819505886
http://hl7.org/fhir/Questionnaire.item.item.initial.valueBoolean,http://www.w3.org/2000/01/rdf-schema#label,0.9328912662517677
http://hl7.org/fhir/Questionnaire.item.item.initial.valueDecimal,http://www.w3.org/2000/01/rdf-schema#label,0.1584832806001817
http://hl7.org/fhir/Questionnaire.item.item.initial.valueInteger,http://www.w3.org/2000/01/rdf-schema#label,0.20715759714870574
http://hl7.org/fhir/Questionnaire.item.item.initial.valueDate,http://www.w3.org/2000/01/rdf-schema#label,0.2490727370809377
http://hl7.org/fhir/Questionnaire.item.item.initial.valueDateTime,http://www.w3.org/2000/01/rdf-schema#label,0.38587932143255765
http://hl7.org/fhir/Questionnaire.item.item.initial.valueTime,http://www.w3.org/2000/01/rdf-schema#label,0.4041218654665165
http://hl7.org/fhir/Questionnaire.item.item.initial.valueString,http://www.w3.org/2000/01/rdf-schema#label,0.44275181589590107
http://hl7.org/fhir/Questionnaire.item.item.initial.valueAttachment,http://www.w3.org/2000/01/rdf-schema#label,0.11849213783505408
http://hl7.org/fhir/Questionnaire.item.item.initial.valueCoding,http://www.w3.org/2000/01/rdf-schema#label,0.7218786640486231
http://hl7.org/fhir/Questionnaire.item.item.initial.valueQuantity,http://www.w3.org/2000/01/rdf-schema#label,0.21121095906818677
http://hl7.org/fhir/MedicinalProductIngredient.substance.strength.presentationLowLimit,http://www.w3.org/2000/01/rdf-schema#label,0.05706765781665202
http://hl7.org/fhir/CoverageEligibilityRequest.facility,http://www.w3.org/2000/01/rdf-schema#label,0.5974079624361497
http://hl7.org/fhir/ChargeItemDefinition.approvalDate,http://www.w3.org/2000/01/rdf-schema#label,0.09707976012776576
http://hl7.org/fhir/SearchParameter.code,http://www.w3.org/2000/01/rdf-schema#label,0.5370658803674868
http://hl7.org/fhir/TestScript.origin.index,http://www.w3.org/2000/01/rdf-schema#label,0.6147913608346633
http://hl7.org/fhir/ElementDefinition.constraint.severity,http://www.w3.org/2000/01/rdf-schema#label,0.5346076720244404
http://hl7.org/fhir/Library.description,http://www.w3.org/2000/01/rdf-schema#label,0.29951272858691536
http://hl7.org/fhir/NutritionOrder.oralDiet.texture.modifier,http://www.w3.org/2000/01/rdf-schema#label,0.7488126765855004
http://hl7.org/fhir/Consent.provision.purpose,http://www.w3.org/2000/01/rdf-schema#label,0.27881838517721724
http://hl7.org/fhir/Consent.provisionComponent,http://www.w3.org/2000/01/rdf-schema#label,0.9161705029064089
http://hl7.org/fhir/PlanDefinition.goal.addresses,http://www.w3.org/2000/01/rdf-schema#label,0.45317946521872166
http://hl7.org/fhir/MedicationRequest.substitution.allowedBoolean,http://www.w3.org/2000/01/rdf-schema#label,0.611851368935272
http://hl7.org/fhir/MedicationRequestSubstitutionComponent,http://www.w3.org/2000/01/rdf-schema#label,0.08984970778042445
http://hl7.org/fhir/MedicationRequest.substitution.allowed,http://www.w3.org/2000/01/rdf-schema#label,0.6786480645084614
http://hl7.org/fhir/FamilyMemberHistory.condition,http://www.w3.org/2000/01/rdf-schema#label,0.6716991302392554
http://hl7.org/fhir/TestScript.metadata.link.url,http://www.w3.org/2000/01/rdf-schema#label,0.3646754096983804
http://hl7.org/fhir/Questionnaire.item.item.type,http://www.w3.org/2000/01/rdf-schema#label,0.5250978356765782
http://hl7.org/fhir/Questionnaire.item.item.definition,http://www.w3.org/2000/01/rdf-schema#label,0.27581431447152116
http://hl7.org/fhir/QuestionnaireItemComponentItemItem,http://www.w3.org/2000/01/rdf-schema#label,0.8899557782425545
http://hl7.org/fhir/Questionnaire.item.item.item,http://www.w3.org/2000/01/rdf-schema#label,0.003944317200165859
http://hl7.org/fhir/Questionnaire.item.item.prefix,http://www.w3.org/2000/01/rdf-schema#label,0.8451680790187371
http://hl7.org/fhir/Questionnaire.item.item.required,http://www.w3.org/2000/01/rdf-schema#label,0.010186904994093138
http://hl7.org/fhir/Questionnaire.item.item.answerOption,http://www.w3.org/2000/01/rdf-schema#label,0.3915043036960737
http://hl7.org/fhir/Questionnaire.item.item.maxLength,http://www.w3.org/2000/01/rdf-schema#label,0.36174414771083285
http://hl7.org/fhir/Questionnaire.item.item.repeats,http://www.w3.org/2000/01/rdf-schema#label,0.050168012389196215
http://hl7.org/fhir/Questionnaire.item.item.answerValueSet,http://www.w3.org/2000/01/rdf-schema#label,0.7591484237151045
http://hl7.org/fhir/Questionnaire.item.item.enableWhen,http://www.w3.org/2000/01/rdf-schema#label,0.3785129838011634
http://hl7.org/fhir/Questionnaire.item.item.initial,http://www.w3.org/2000/01/rdf-schema#label,0.854254657767667
http://hl7.org/fhir/Questionnaire.item.item.linkId,http://www.w3.org/2000/01/rdf-schema#label,0.3216192403343259
http://hl7.org/fhir/Questionnaire.item.item.readOnly,http://www.w3.org/2000/01/rdf-schema#label,0.01782578919536848
http://hl7.org/fhir/Questionnaire.item.item.enableBehavior,http://www.w3.org/2000/01/rdf-schema#label,0.43757783454140087
http://hl7.org/fhir/ServiceRequest.occurrence,http://www.w3.org/2000/01/rdf-schema#label,0.20826973834187534
http://hl7.org/fhir/UsageContext.valueCodeableConcept,http://www.w3.org/2000/01/rdf-schema#label,0.26838528304054377
http://hl7.org/fhir/PlanDefinitionActionComponent.PlanDefinitionActionParticipantComponent,http://www.w3.org/2000/01/rdf-schema#label,0.4836313386388901
http://hl7.org/fhir/PlanDefinition.action.participant.role,http://www.w3.org/2000/01/rdf-schema#label,0.07407556306854335
http://hl7.org/fhir/PlanDefinition.action.participant.type,http://www.w3.org/2000/01/rdf-schema#label,0.49225364032490604
http://hl7.org/fhir/PatientLinkComponent,http://www.w3.org/2000/01/rdf-schema#label,0.190031467181484
http://hl7.org/fhir/Patient.link.type,http://www.w3.org/2000/01/rdf-schema#label,0.04702389958232378
http://hl7.org/fhir/Patient.link.other,http://www.w3.org/2000/01/rdf-schema#label,0.7522815724031998
http://hl7.org/fhir/MessageDefinition.useContext,http://www.w3.org/2000/01/rdf-schema#label,0.9878582781288051
http://hl7.org/fhir/TestReport.setup.action.assert.detail,http://www.w3.org/2000/01/rdf-schema#label,3.8326521927201096E-4
http://hl7.org/fhir/TestReportSetupComponent.SetupActionComponent.SetupActionAssertComponent,http://www.w3.org/2000/01/rdf-schema#label,0.7201357382205684
http://hl7.org/fhir/SubstanceSpecification.name.synonym.official.status,http://www.w3.org/2000/01/rdf-schema#label,0.15718397363048453
http://hl7.org/fhir/ConceptMap.group.unmapped.code,http://www.w3.org/2000/01/rdf-schema#label,0.11957307203735879
http://hl7.org/fhir/ConceptMapGroupComponent.ConceptMapGroupUnmappedComponent,http://www.w3.org/2000/01/rdf-schema#label,0.420132136405986
http://hl7.org/fhir/Coverage.network,http://www.w3.org/2000/01/rdf-schema#label,0.4230409704505179
http://hl7.org/fhir/Composition.section.section.text,http://www.w3.org/2000/01/rdf-schema#label,0.8781022188040528
http://hl7.org/fhir/Procedure.focalDevice.manipulated,http://www.w3.org/2000/01/rdf-schema#label,0.471095728670327
http://hl7.org/fhir/Procedure.focalDevice.action,http://www.w3.org/2000/01/rdf-schema#label,0.31285852578988826
http://hl7.org/fhir/CarePlan.activity,http://www.w3.org/2000/01/rdf-schema#label,6.644951599967808E-4
http://hl7.org/fhir/CarePlanActivityComponent,http://www.w3.org/2000/01/rdf-schema#label,0.6548570231230161
http://hl7.org/fhir/TerminologyCapabilities.codeSearch,http://www.w3.org/2000/01/rdf-schema#label,0.28048892229620703
http://hl7.org/fhir/CapabilityStatement.software.releaseDate,http://www.w3.org/2000/01/rdf-schema#label,0.5436111403149054
http://hl7.org/fhir/CapabilityStatement.software.version,http://www.w3.org/2000/01/rdf-schema#label,0.9319561736590017
http://hl7.org/fhir/ImmunizationRecommendation.recommendation.seriesDoses,http://www.w3.org/2000/01/rdf-schema#label,0.31428868958421474
http://hl7.org/fhir/Contract.term.group.action.reasonLinkId,http://www.w3.org/2000/01/rdf-schema#label,0.5369964195980663
http://hl7.org/fhir/PlanDefinition.action.action.timingDuration,http://www.w3.org/2000/01/rdf-schema#label,0.499339098177609
http://hl7.org/fhir/ExampleScenarioProcessComponent.ExampleScenarioProcessStepComponent.ExampleScenarioProcessStepAlternativeComponentStepProcess.ExampleScenarioProcessStepComponent.ExampleScenarioProcessStepAlternativeComponentStep,http://www.w3.org/2000/01/rdf-schema#label,0.17244000812499571
http://hl7.org/fhir/ExampleScenario.process.step.alternative.step.process.step.alternative.step,http://www.w3.org/2000/01/rdf-schema#label,0.8083993359242299
http://hl7.org/fhir/ExampleScenario.process.step.alternative.step.process.step.alternative.description,http://www.w3.org/2000/01/rdf-schema#label,0.8944910539117813
http://hl7.org/fhir/ExampleScenario.process.step.alternative.step.process.step.alternative.title,http://www.w3.org/2000/01/rdf-schema#label,0.28543223483107705
http://hl7.org/fhir/SubstanceReferenceInformation.target.amount,http://www.w3.org/2000/01/rdf-schema#label,0.6574663780789483
http://hl7.org/fhir/ExplanationOfBenefit.item.detail.modifier,http://www.w3.org/2000/01/rdf-schema#label,0.7028686435405073
http://hl7.org/fhir/SubstanceSpecification.relationship.substanceReference,http://www.w3.org/2000/01/rdf-schema#label,0.7981600483299044
http://hl7.org/fhir/SubstanceSpecification.relationship.substance,http://www.w3.org/2000/01/rdf-schema#label,0.30503349770830657
http://hl7.org/fhir/ExplanationOfBenefit.diagnosis.type,http://www.w3.org/2000/01/rdf-schema#label,0.9408663013141513
http://hl7.org/fhir/PlanDefinition.subjectReference,http://www.w3.org/2000/01/rdf-schema#label,0.06417092159997184
http://hl7.org/fhir/PlanDefinition.subject,http://www.w3.org/2000/01/rdf-schema#label,0.6282623732427646
http://hl7.org/fhir/MedicationDispense.status,http://www.w3.org/2000/01/rdf-schema#label,0.913771501263574
http://hl7.org/fhir/ClaimResponse.subType,http://www.w3.org/2000/01/rdf-schema#label,0.09910545479737898
http://hl7.org/fhir/SearchParameter.status,http://www.w3.org/2000/01/rdf-schema#label,0.990032603729941
http://hl7.org/fhir/AllergyIntolerance.clinicalStatus,http://www.w3.org/2000/01/rdf-schema#label,0.7929000553805028
http://hl7.org/fhir/ExampleScenario.process.step.operation.type,http://www.w3.org/2000/01/rdf-schema#label,0.6098246640827742
http://hl7.org/fhir/TestScript.setup.action.operation.url,http://www.w3.org/2000/01/rdf-schema#label,0.9645949538078444
http://hl7.org/fhir/PlanDefinition.action.precheckBehavior,http://www.w3.org/2000/01/rdf-schema#label,0.014616072212566888
http://hl7.org/fhir/Encounter.participant,http://www.w3.org/2000/01/rdf-schema#label,0.653362275636437
http://hl7.org/fhir/EncounterParticipantComponent,http://www.w3.org/2000/01/rdf-schema#label,0.7993402025644701
http://hl7.org/fhir/Contract.term.asset.valuedItem.points,http://www.w3.org/2000/01/rdf-schema#label,0.386672016283084
http://hl7.org/fhir/CarePlan.activity.detail.product,http://www.w3.org/2000/01/rdf-schema#label,0.46779319772644534
http://hl7.org/fhir/SpecimenDefinition.typeTested.handling.instruction,http://www.w3.org/2000/01/rdf-schema#label,0.1495914337174853
http://hl7.org/fhir/SpecimenDefinition.typeTested.handling.temperatureRange,http://www.w3.org/2000/01/rdf-schema#label,0.5994365165490565
