s,p,new_label
http://hl7.org/fhir/SpecimenDefinitionTypeTestedComponent.SpecimenDefinitionTypeTestedContainerComponent.SpecimenDefinitionTypeTestedContainerAdditiveComponent,http://www.w3.org/2000/01/rdf-schema#label,0.4806863244469187
http://hl7.org/fhir/SpecimenDefinition.typeTested.container.additive.additive,http://www.w3.org/2000/01/rdf-schema#label,0.5244105230031388
http://hl7.org/fhir/ActivityDefinition.productCodeableConcept,http://www.w3.org/2000/01/rdf-schema#label,0.3716244534947375
http://hl7.org/fhir/ActivityDefinition.product,http://www.w3.org/2000/01/rdf-schema#label,0.9894708471086384
http://hl7.org/fhir/SupplyRequest.reasonReference,http://www.w3.org/2000/01/rdf-schema#label,0.5782218146225363
http://hl7.org/fhir/PaymentNotice.payment,http://www.w3.org/2000/01/rdf-schema#label,0.5939077644597991
http://hl7.org/fhir/AuditEvent.entity.detail,http://www.w3.org/2000/01/rdf-schema#label,0.5776445029542723
http://hl7.org/fhir/AuditEventEntityComponent.AuditEventEntityDetailComponent,http://www.w3.org/2000/01/rdf-schema#label,0.8347914832866686
http://hl7.org/fhir/Contract.term.asset.valuedItem.unitPrice,http://www.w3.org/2000/01/rdf-schema#label,0.9474017450320785
http://hl7.org/fhir/w5#infrastructure.information,http://www.w3.org/2000/01/rdf-schema#label,0.4699626629192597
http://hl7.org/fhir/Provenance.occurredDateTime,http://www.w3.org/2000/01/rdf-schema#label,0.38227099558021393
http://hl7.org/fhir/Provenance.policy,http://www.w3.org/2000/01/rdf-schema#label,0.9952992526363991
http://hl7.org/fhir/Provenance.activity,http://www.w3.org/2000/01/rdf-schema#label,0.07733874398630503
http://hl7.org/fhir/Provenance.target,http://www.w3.org/2000/01/rdf-schema#label,0.08555483278306897
http://hl7.org/fhir/ProvenanceEntityComponent,http://www.w3.org/2000/01/rdf-schema#label,0.6346656358975638
http://hl7.org/fhir/Provenance.entity,http://www.w3.org/2000/01/rdf-schema#label,0.5021101257413835
http://hl7.org/fhir/Signature,http://www.w3.org/2000/01/rdf-schema#label,0.9388913475287018
http://hl7.org/fhir/Provenance.signature,http://www.w3.org/2000/01/rdf-schema#label,0.22035897993847398
http://hl7.org/fhir/Provenance.recorded,http://www.w3.org/2000/01/rdf-schema#label,0.4657689775293202
http://hl7.org/fhir/Provenance.agent,http://www.w3.org/2000/01/rdf-schema#label,0.11226777751938888
http://hl7.org/fhir/EvidenceVariable.shortTitle,http://www.w3.org/2000/01/rdf-schema#label,0.704225459620115
http://hl7.org/fhir/QuestionnaireResponse.item.answer.valueString,http://www.w3.org/2000/01/rdf-schema#label,0.6833525360769059
http://hl7.org/fhir/CoverageEligibilityResponse.insurance.item.benefit.allowedUnsignedInt,http://www.w3.org/2000/01/rdf-schema#label,0.6036573116901044
http://hl7.org/fhir/CoverageEligibilityResponse.InsuranceComponent.ItemsComponent.BenefitComponent,http://www.w3.org/2000/01/rdf-schema#label,0.22097455103131458
http://hl7.org/fhir/CoverageEligibilityResponse.insurance.item.benefit.allowed,http://www.w3.org/2000/01/rdf-schema#label,0.7505282855679483
http://hl7.org/fhir/ElementDefinition.mustSupport,http://www.w3.org/2000/01/rdf-schema#label,0.3461513226106504
http://hl7.org/fhir/DocumentManifest.masterIdentifier,http://www.w3.org/2000/01/rdf-schema#label,0.6353932871884912
http://hl7.org/fhir/CompartmentDefinition.resource.code,http://www.w3.org/2000/01/rdf-schema#label,0.3613419199408269
http://hl7.org/fhir/Contract.supportingInfo,http://www.w3.org/2000/01/rdf-schema#label,0.10457210434469333
http://hl7.org/fhir/CodeSystem.experimental,http://www.w3.org/2000/01/rdf-schema#label,0.19796923903075725
http://hl7.org/fhir/SubstanceReferenceInformation.target,http://www.w3.org/2000/01/rdf-schema#label,0.5281778738464393
http://hl7.org/fhir/SubstanceReferenceInformation,http://www.w3.org/2000/01/rdf-schema#label,0.6031425036162983
http://hl7.org/fhir/SearchParameter.date,http://www.w3.org/2000/01/rdf-schema#label,0.06203153186031696
http://hl7.org/fhir/Coverage.policyHolder,http://www.w3.org/2000/01/rdf-schema#label,0.18640963312909042
http://hl7.org/fhir/ActivityDefinition.author,http://www.w3.org/2000/01/rdf-schema#label,0.5694823066595427
http://hl7.org/fhir/ExplanationOfBenefit.preAuthRef,http://www.w3.org/2000/01/rdf-schema#label,0.7515589874823186
http://hl7.org/fhir/Claim.supportingInfo.valueQuantity,http://www.w3.org/2000/01/rdf-schema#label,0.3513989013238926
http://hl7.org/fhir/Claim.supportingInfo.value,http://www.w3.org/2000/01/rdf-schema#label,0.054558977333318937
http://hl7.org/fhir/OperationDefinition.description,http://www.w3.org/2000/01/rdf-schema#label,0.8517309394190342
http://hl7.org/fhir/ChargeItemDefinition.propertyGroup.applicability.description,http://www.w3.org/2000/01/rdf-schema#label,0.9311554557621544
http://hl7.org/fhir/ChargeItemDefinitionPropertyGroupComponentApplicability,http://www.w3.org/2000/01/rdf-schema#label,0.6877307284934645
http://hl7.org/fhir/MedicationRequest.dispenseRequest.validityPeriod,http://www.w3.org/2000/01/rdf-schema#label,0.46164684937158496
http://hl7.org/fhir/Task.description,http://www.w3.org/2000/01/rdf-schema#label,0.7638662911939228
http://hl7.org/fhir/ConceptMap.group.element.target.comment,http://www.w3.org/2000/01/rdf-schema#label,0.9410659583617336
http://hl7.org/fhir/ConceptMap.group.element.target.equivalence,http://www.w3.org/2000/01/rdf-schema#label,0.8321343766305654
http://hl7.org/fhir/ConceptMap.group.element.target.display,http://www.w3.org/2000/01/rdf-schema#label,0.735693081546387
http://hl7.org/fhir/ConceptMap.group.element.target.code,http://www.w3.org/2000/01/rdf-schema#label,0.3573642113993245
http://hl7.org/fhir/ClaimResponse.addItem.subSite,http://www.w3.org/2000/01/rdf-schema#label,0.8470374791191106
http://hl7.org/fhir/Signature.who,http://www.w3.org/2000/01/rdf-schema#label,0.032118338326969864
http://hl7.org/fhir/MedicationStatement.basedOn,http://www.w3.org/2000/01/rdf-schema#label,0.45791348679156973
http://hl7.org/fhir/MedicationStatement,http://www.w3.org/2000/01/rdf-schema#label,0.7419877487250465
http://hl7.org/fhir/Group.characteristic.valueCodeableConcept,http://www.w3.org/2000/01/rdf-schema#label,0.38151013163814407
http://hl7.org/fhir/Group.characteristic.value,http://www.w3.org/2000/01/rdf-schema#label,0.7505380528895078
http://hl7.org/fhir/OperationDefinition.url,http://www.w3.org/2000/01/rdf-schema#label,0.7958888307100345
http://hl7.org/fhir/EvidenceVariable.description,http://www.w3.org/2000/01/rdf-schema#label,0.6562976054824236
http://hl7.org/fhir/ImplementationGuide.definition.page.nameUrl,http://www.w3.org/2000/01/rdf-schema#label,0.4456950872431905
http://hl7.org/fhir/ImplementationGuide.definition.page.name,http://www.w3.org/2000/01/rdf-schema#label,0.9216075656237944
http://hl7.org/fhir/Contract.rule.contentAttachment,http://www.w3.org/2000/01/rdf-schema#label,0.5143388689847987
http://hl7.org/fhir/Contract.ComputableLanguageComponent,http://www.w3.org/2000/01/rdf-schema#label,0.9482506501710944
http://hl7.org/fhir/Contract.rule.content,http://www.w3.org/2000/01/rdf-schema#label,0.016486694861807538
http://hl7.org/fhir/Questionnaire.item.initial.valueInteger,http://www.w3.org/2000/01/rdf-schema#label,0.6486461800669191
http://hl7.org/fhir/ProdCharacteristic.depth,http://www.w3.org/2000/01/rdf-schema#label,0.18122548560659768
http://hl7.org/fhir/Contract.term.action.context,http://www.w3.org/2000/01/rdf-schema#label,0.03704154257494596
http://hl7.org/fhir/Measure.title,http://www.w3.org/2000/01/rdf-schema#label,0.8662463538223649
http://hl7.org/fhir/ImagingStudy.basedOn,http://www.w3.org/2000/01/rdf-schema#label,0.5941877490685222
http://hl7.org/fhir/ImplementationGuide.license,http://www.w3.org/2000/01/rdf-schema#label,0.20300433478283741
http://hl7.org/fhir/ElementDefinition.type.code,http://www.w3.org/2000/01/rdf-schema#label,0.4592215475382727
http://hl7.org/fhir/ElementDefinition.TypeRefComponent,http://www.w3.org/2000/01/rdf-schema#label,0.669177311473929
http://hl7.org/fhir/DocumentReference.context.period,http://www.w3.org/2000/01/rdf-schema#label,0.5124490078870836
http://hl7.org/fhir/DocumentReferenceContextComponent,http://www.w3.org/2000/01/rdf-schema#label,0.6170584911108667
http://hl7.org/fhir/TestScript.test.action.operation.type,http://www.w3.org/2000/01/rdf-schema#label,0.6890173195732499
http://hl7.org/fhir/TestScript.test.action.operation.contentType,http://www.w3.org/2000/01/rdf-schema#label,0.6563970116312945
http://hl7.org/fhir/TestScript.test.action.operation.responseId,http://www.w3.org/2000/01/rdf-schema#label,0.2483337889438899
http://hl7.org/fhir/TestScript.test.action.operation.destination,http://www.w3.org/2000/01/rdf-schema#label,0.7694093897867371
http://hl7.org/fhir/TestScript.test.action.operation.requestId,http://www.w3.org/2000/01/rdf-schema#label,0.06483046832854222
http://hl7.org/fhir/TestScript.test.action.operation.label,http://www.w3.org/2000/01/rdf-schema#label,0.2505095497771537
http://hl7.org/fhir/TestScript.test.action.operation.resource,http://www.w3.org/2000/01/rdf-schema#label,0.328471957603126
http://hl7.org/fhir/TestScript.test.action.operation.method,http://www.w3.org/2000/01/rdf-schema#label,0.9629812255670737
http://hl7.org/fhir/TestScript.test.action.operation.sourceId,http://www.w3.org/2000/01/rdf-schema#label,0.7911557843403826
http://hl7.org/fhir/TestScript.test.action.operation.accept,http://www.w3.org/2000/01/rdf-schema#label,0.47454961233712445
http://hl7.org/fhir/TestScript.test.action.operation.description,http://www.w3.org/2000/01/rdf-schema#label,0.8124394954874853
http://hl7.org/fhir/TestScript.test.action.operation.url,http://www.w3.org/2000/01/rdf-schema#label,0.1885115888090898
http://hl7.org/fhir/TestScript.test.action.operation.targetId,http://www.w3.org/2000/01/rdf-schema#label,0.9968207860528198
http://hl7.org/fhir/TestScript.test.action.operation.encodeRequestUrl,http://www.w3.org/2000/01/rdf-schema#label,0.9030326200582214
http://hl7.org/fhir/MedicationDispense.substitution.type,http://www.w3.org/2000/01/rdf-schema#label,0.8189533786286539
http://hl7.org/fhir/MedicationDispenseSubstitutionComponent,http://www.w3.org/2000/01/rdf-schema#label,0.03966596979366732
http://hl7.org/fhir/EnrollmentResponse.status,http://www.w3.org/2000/01/rdf-schema#label,0.9836084572514654
http://hl7.org/fhir/EnrollmentResponse,http://www.w3.org/2000/01/rdf-schema#label,0.06472975705226958
http://hl7.org/fhir/StructureDefinition.description,http://www.w3.org/2000/01/rdf-schema#label,0.8262634102988632
http://hl7.org/fhir/DeviceUseStatement.timingDateTime,http://www.w3.org/2000/01/rdf-schema#label,0.3044510514560793
http://hl7.org/fhir/DeviceUseStatement.timing,http://www.w3.org/2000/01/rdf-schema#label,0.2597408295856367
http://hl7.org/fhir/ChargeItem.status,http://www.w3.org/2000/01/rdf-schema#label,0.6222976806967229
http://hl7.org/fhir/ExplanationOfBenefit.item.detail.category,http://www.w3.org/2000/01/rdf-schema#label,0.731239614860591
http://hl7.org/fhir/ExplanationOfBenefit.precedence,http://www.w3.org/2000/01/rdf-schema#label,0.3019195007251848
http://hl7.org/fhir/MedicationRequest.medicationCodeableConcept,http://www.w3.org/2000/01/rdf-schema#label,0.8371244458868764
http://hl7.org/fhir/MedicationRequest.medication,http://www.w3.org/2000/01/rdf-schema#label,0.21024888297786903
http://hl7.org/fhir/Composition.attester,http://www.w3.org/2000/01/rdf-schema#label,0.5005082137694239
http://hl7.org/fhir/CompositionAttesterComponent,http://www.w3.org/2000/01/rdf-schema#label,0.421584665847219
http://hl7.org/fhir/Consent.provision.provision.action,http://www.w3.org/2000/01/rdf-schema#label,0.046537555327173075
http://hl7.org/fhir/ClaimResponse.item.adjudication.reason,http://www.w3.org/2000/01/rdf-schema#label,0.04961026558560544
http://hl7.org/fhir/Contract.term.group.identifier,http://www.w3.org/2000/01/rdf-schema#label,0.6479282005986083
http://hl7.org/fhir/Contract.TermComponentTerm,http://www.w3.org/2000/01/rdf-schema#label,0.7440016512479348
http://hl7.org/fhir/StructureMap.group.rule.target.parameter.value,http://www.w3.org/2000/01/rdf-schema#label,0.5903300850344431
http://hl7.org/fhir/Composition.custodian,http://www.w3.org/2000/01/rdf-schema#label,0.2652741410511461
http://hl7.org/fhir/AllergyIntolerance.code,http://www.w3.org/2000/01/rdf-schema#label,0.9385617755948852
http://hl7.org/fhir/AllergyIntolerance,http://www.w3.org/2000/01/rdf-schema#label,0.4926399099017189
http://hl7.org/fhir/InsurancePlan.administeredBy,http://www.w3.org/2000/01/rdf-schema#label,0.511727123535026
http://hl7.org/fhir/MedicationAdministration.performer.actor,http://www.w3.org/2000/01/rdf-schema#label,0.9561252372241126
http://hl7.org/fhir/DeviceDefinition.property.type,http://www.w3.org/2000/01/rdf-schema#label,0.3562526836745791
http://hl7.org/fhir/Contract.legal.content,http://www.w3.org/2000/01/rdf-schema#label,0.6618484499255044
http://hl7.org/fhir/GraphDefinition.name,http://www.w3.org/2000/01/rdf-schema#label,0.6223637112580752
http://hl7.org/fhir/DeviceMetric.type,http://www.w3.org/2000/01/rdf-schema#label,0.24849189536611804
http://hl7.org/fhir/DeviceMetric,http://www.w3.org/2000/01/rdf-schema#label,0.13721067909394147
http://hl7.org/fhir/ImplementationGuide.manifest,http://www.w3.org/2000/01/rdf-schema#label,0.5077478730865984
http://hl7.org/fhir/ImplementationGuideManifestComponent,http://www.w3.org/2000/01/rdf-schema#label,0.9038979106559536
http://hl7.org/fhir/w5#infrastructure.exchange,http://www.w3.org/2000/01/rdf-schema#label,0.2516606177421393
http://hl7.org/fhir/Endpoint.payloadType,http://www.w3.org/2000/01/rdf-schema#label,0.23931081742814297
http://hl7.org/fhir/Endpoint.header,http://www.w3.org/2000/01/rdf-schema#label,0.23065416774705805
http://hl7.org/fhir/Endpoint.period,http://www.w3.org/2000/01/rdf-schema#label,0.856848008626961
http://hl7.org/fhir/Endpoint.managingOrganization,http://www.w3.org/2000/01/rdf-schema#label,0.6016331294639446
http://hl7.org/fhir/Endpoint.payloadMimeType,http://www.w3.org/2000/01/rdf-schema#label,0.12601058596512926
http://hl7.org/fhir/Endpoint.address,http://www.w3.org/2000/01/rdf-schema#label,0.7464516774681107
http://hl7.org/fhir/Endpoint.connectionType,http://www.w3.org/2000/01/rdf-schema#label,0.7389893680397017
http://hl7.org/fhir/Endpoint.contact,http://www.w3.org/2000/01/rdf-schema#label,0.407257608835784
http://hl7.org/fhir/Endpoint.status,http://www.w3.org/2000/01/rdf-schema#label,0.7045059943821286
http://hl7.org/fhir/Endpoint.name,http://www.w3.org/2000/01/rdf-schema#label,0.18743310376663247
http://hl7.org/fhir/ExampleScenario.process.step.alternative.step.alternative,http://www.w3.org/2000/01/rdf-schema#label,0.41828410867268606
http://hl7.org/fhir/ExampleScenarioProcessComponent.ExampleScenarioProcessStepComponent.ExampleScenarioProcessStepAlternativeComponentStep,http://www.w3.org/2000/01/rdf-schema#label,0.2035673717913571
http://hl7.org/fhir/ExampleScenarioProcessComponent.ExampleScenarioProcessStepComponent.ExampleScenarioProcessStepAlternativeComponentStep.ExampleScenarioProcessStepAlternativeComponent,http://www.w3.org/2000/01/rdf-schema#label,0.6113200541348336
http://hl7.org/fhir/DiagnosticReport.subject,http://www.w3.org/2000/01/rdf-schema#label,0.16787522839782565
http://hl7.org/fhir/Observation.component.valueQuantity,http://www.w3.org/2000/01/rdf-schema#label,0.5839256411983509
http://hl7.org/fhir/Observation.component.value,http://www.w3.org/2000/01/rdf-schema#label,0.748253242641799
http://hl7.org/fhir/ValueSet.compose.include,http://www.w3.org/2000/01/rdf-schema#label,0.8151348365252261
http://hl7.org/fhir/PlanDefinition.action.action.groupingBehavior,http://www.w3.org/2000/01/rdf-schema#label,0.7754190386155729
http://hl7.org/fhir/Slot.serviceType,http://www.w3.org/2000/01/rdf-schema#label,0.9367380732146596
http://hl7.org/fhir/HealthcareService.telecom,http://www.w3.org/2000/01/rdf-schema#label,0.9514864982467405
http://hl7.org/fhir/ExampleScenario.jurisdiction,http://www.w3.org/2000/01/rdf-schema#label,0.5868555949393328
http://hl7.org/fhir/ExampleScenario,http://www.w3.org/2000/01/rdf-schema#label,0.4568040968822028
http://hl7.org/fhir/SubstanceReferenceInformation.target.organism,http://www.w3.org/2000/01/rdf-schema#label,0.7869785200917793
http://hl7.org/fhir/ImagingStudy.series.specimen,http://www.w3.org/2000/01/rdf-schema#label,0.23387042629667354
http://hl7.org/fhir/RequestGroup.action.action.condition.kind,http://www.w3.org/2000/01/rdf-schema#label,0.13277549166966884
http://hl7.org/fhir/ActivityDefinition.timing,http://www.w3.org/2000/01/rdf-schema#label,0.6938073500738094
http://hl7.org/fhir/Account.guarantor.party,http://www.w3.org/2000/01/rdf-schema#label,0.8599602052900261
http://hl7.org/fhir/Account.GuarantorComponent,http://www.w3.org/2000/01/rdf-schema#label,0.44711419660587537
http://hl7.org/fhir/Contract.term.topicReference,http://www.w3.org/2000/01/rdf-schema#label,0.5185172159270577
http://hl7.org/fhir/Contract.term.topic,http://www.w3.org/2000/01/rdf-schema#label,0.9761186810089181
http://hl7.org/fhir/ElementDefinition.contentReference,http://www.w3.org/2000/01/rdf-schema#label,0.1584957093095024
http://hl7.org/fhir/PlanDefinition.action.relatedAction.offset,http://www.w3.org/2000/01/rdf-schema#label,0.5973836945308927
http://hl7.org/fhir/ExplanationOfBenefit.addItem.detail.subDetail.adjudication.value,http://www.w3.org/2000/01/rdf-schema#label,0.6284758364258941
http://hl7.org/fhir/StructureDefinition.useContext,http://www.w3.org/2000/01/rdf-schema#label,0.7217532143617179
http://hl7.org/fhir/CapabilityStatement.rest.operation,http://www.w3.org/2000/01/rdf-schema#label,0.08999203473073714
http://hl7.org/fhir/CapabilityStatementRestComponent,http://www.w3.org/2000/01/rdf-schema#label,0.7336397901405597
http://hl7.org/fhir/PlanDefinition.action.timingRange,http://www.w3.org/2000/01/rdf-schema#label,0.06903759779227947
http://hl7.org/fhir/PlanDefinition.action.timing,http://www.w3.org/2000/01/rdf-schema#label,0.843967290033621
http://hl7.org/fhir/Observation.dataAbsentReason,http://www.w3.org/2000/01/rdf-schema#label,0.48762790168682146
http://hl7.org/fhir/MedicinalProductContraindication.subject,http://www.w3.org/2000/01/rdf-schema#label,0.5839830674026735
http://hl7.org/fhir/MedicinalProductContraindication,http://www.w3.org/2000/01/rdf-schema#label,0.866534433203326
http://hl7.org/fhir/Location.position.latitude,http://www.w3.org/2000/01/rdf-schema#label,0.0042697814102042875
http://hl7.org/fhir/LocationPositionComponent,http://www.w3.org/2000/01/rdf-schema#label,0.3756566135893328
http://hl7.org/fhir/Consent.verification,http://www.w3.org/2000/01/rdf-schema#label,0.9363355423754252
http://hl7.org/fhir/ConsentVerificationComponent,http://www.w3.org/2000/01/rdf-schema#label,0.20530567523758547
http://hl7.org/fhir/MedicationKnowledge.monograph.source,http://www.w3.org/2000/01/rdf-schema#label,0.037877863018446645
http://hl7.org/fhir/MedicationKnowledgeMonographComponent,http://www.w3.org/2000/01/rdf-schema#label,0.16329464803919957
http://hl7.org/fhir/Procedure.performedAge,http://www.w3.org/2000/01/rdf-schema#label,0.5974115982700502
http://hl7.org/fhir/Procedure.performed,http://www.w3.org/2000/01/rdf-schema#label,0.6731909506223045
http://hl7.org/fhir/OperationDefinition.parameter.part,http://www.w3.org/2000/01/rdf-schema#label,0.8335824016672028
http://hl7.org/fhir/OperationDefinitionParameterComponent,http://www.w3.org/2000/01/rdf-schema#label,0.6535319794775833
http://hl7.org/fhir/Address.country,http://www.w3.org/2000/01/rdf-schema#label,0.1683609269605435
http://hl7.org/fhir/Claim.diagnosis.diagnosisCodeableConcept,http://www.w3.org/2000/01/rdf-schema#label,0.32338586050789897
http://hl7.org/fhir/Claim.DiagnosisComponent,http://www.w3.org/2000/01/rdf-schema#label,0.5868400293031725
http://hl7.org/fhir/Claim.diagnosis.diagnosis,http://www.w3.org/2000/01/rdf-schema#label,0.46011765252735715
http://hl7.org/fhir/ProdCharacteristic.externalDiameter,http://www.w3.org/2000/01/rdf-schema#label,0.655527658382488
http://hl7.org/fhir/Appointment.specialty,http://www.w3.org/2000/01/rdf-schema#label,0.6561961232135614
http://hl7.org/fhir/Library.effectivePeriod,http://www.w3.org/2000/01/rdf-schema#label,0.44036321693652747
http://hl7.org/fhir/MedicinalProduct.additionalMonitoringIndicator,http://www.w3.org/2000/01/rdf-schema#label,0.3227547205097887
http://hl7.org/fhir/Claim.procedure.procedureCodeableConcept,http://www.w3.org/2000/01/rdf-schema#label,0.7128110874534683
http://hl7.org/fhir/Claim.ProcedureComponent,http://www.w3.org/2000/01/rdf-schema#label,0.7969572770634
http://hl7.org/fhir/Claim.procedure.procedure,http://www.w3.org/2000/01/rdf-schema#label,0.8401101675328434
http://hl7.org/fhir/Person.link.target,http://www.w3.org/2000/01/rdf-schema#label,0.018750132761298
http://hl7.org/fhir/PersonLinkComponent,http://www.w3.org/2000/01/rdf-schema#label,0.36210058227100284
http://hl7.org/fhir/Claim.item.detail.sequence,http://www.w3.org/2000/01/rdf-schema#label,0.23517158560023899
http://hl7.org/fhir/Claim.item.detail.net,http://www.w3.org/2000/01/rdf-schema#label,0.2505358908106031
http://hl7.org/fhir/Claim.item.detail.category,http://www.w3.org/2000/01/rdf-schema#label,0.41733276791047447
http://hl7.org/fhir/Claim.item.detail.subDetail,http://www.w3.org/2000/01/rdf-schema#label,0.4291631389940176
http://hl7.org/fhir/Claim.item.detail.unitPrice,http://www.w3.org/2000/01/rdf-schema#label,0.23793065133640456
http://hl7.org/fhir/Claim.item.detail.modifier,http://www.w3.org/2000/01/rdf-schema#label,0.6995873978029895
http://hl7.org/fhir/Claim.item.detail.factor,http://www.w3.org/2000/01/rdf-schema#label,0.0906262804629886
http://hl7.org/fhir/Claim.item.detail.revenue,http://www.w3.org/2000/01/rdf-schema#label,0.09027842119970941
http://hl7.org/fhir/Claim.item.detail.udi,http://www.w3.org/2000/01/rdf-schema#label,0.18729932150246797
http://hl7.org/fhir/Claim.item.detail.quantity,http://www.w3.org/2000/01/rdf-schema#label,0.04058380458601574
http://hl7.org/fhir/Claim.item.detail.productOrService,http://www.w3.org/2000/01/rdf-schema#label,0.3026348342668862
http://hl7.org/fhir/Subscription,http://www.w3.org/2000/01/rdf-schema#label,0.4946995453315244
http://hl7.org/fhir/Subscription.end,http://www.w3.org/2000/01/rdf-schema#label,0.0759334730332708
http://hl7.org/fhir/Subscription.contact,http://www.w3.org/2000/01/rdf-schema#label,0.28000526540043
http://hl7.org/fhir/Subscription.error,http://www.w3.org/2000/01/rdf-schema#label,0.4424708233782211
http://hl7.org/fhir/Subscription.status,http://www.w3.org/2000/01/rdf-schema#label,0.7400688789784149
http://hl7.org/fhir/Subscription.criteria,http://www.w3.org/2000/01/rdf-schema#label,0.3897401411914647
http://hl7.org/fhir/Subscription.reason,http://www.w3.org/2000/01/rdf-schema#label,0.6793348042401193
http://hl7.org/fhir/Subscription.channel,http://www.w3.org/2000/01/rdf-schema#label,0.48209058477833766
http://hl7.org/fhir/SubscriptionChannelComponent,http://www.w3.org/2000/01/rdf-schema#label,0.13631558056956294
http://hl7.org/fhir/TestScript.variable.sourceId,http://www.w3.org/2000/01/rdf-schema#label,0.3196451480014153
http://hl7.org/fhir/Ratio.numerator,http://www.w3.org/2000/01/rdf-schema#label,0.434143566823317
http://hl7.org/fhir/TestReport.teardown.action.operation.result,http://www.w3.org/2000/01/rdf-schema#label,0.3676584160780524
http://hl7.org/fhir/TestReportTeardownComponent.TeardownActionComponentOperation,http://www.w3.org/2000/01/rdf-schema#label,0.8100207802380126
http://hl7.org/fhir/Questionnaire.item.item.answerOption.initialSelected,http://www.w3.org/2000/01/rdf-schema#label,0.9978368178603524
http://hl7.org/fhir/ActivityDefinition.useContext,http://www.w3.org/2000/01/rdf-schema#label,0.3946663912999072
http://hl7.org/fhir/ClaimResponse.ItemComponent.ItemDetailComponent,http://www.w3.org/2000/01/rdf-schema#label,0.10942295713011774
http://hl7.org/fhir/ClaimResponse.ItemComponent.ItemDetailComponent.SubDetailComponent,http://www.w3.org/2000/01/rdf-schema#label,0.17947440598725195
http://hl7.org/fhir/ClaimResponse.item.detail.subDetail,http://www.w3.org/2000/01/rdf-schema#label,0.8954577016746517
http://hl7.org/fhir/ClaimResponse.item.detail.adjudication,http://www.w3.org/2000/01/rdf-schema#label,0.0970593326838074
http://hl7.org/fhir/ClaimResponse.ItemComponent.ItemDetailComponentAdjudication,http://www.w3.org/2000/01/rdf-schema#label,0.2408678273141288
http://hl7.org/fhir/ClaimResponse.item.detail.noteNumber,http://www.w3.org/2000/01/rdf-schema#label,0.4064828884156413
http://hl7.org/fhir/ClaimResponse.item.detail.detailSequence,http://www.w3.org/2000/01/rdf-schema#label,0.5702451323640002
http://hl7.org/fhir/ImplementationGuide.manifest.image,http://www.w3.org/2000/01/rdf-schema#label,0.7434939173248989
http://hl7.org/fhir/Claim.accident.location,http://www.w3.org/2000/01/rdf-schema#label,0.6236757661716864
http://hl7.org/fhir/ImmunizationEvaluation.doseNumberPositiveInt,http://www.w3.org/2000/01/rdf-schema#label,0.5774196054595775
http://hl7.org/fhir/ImmunizationEvaluation,http://www.w3.org/2000/01/rdf-schema#label,0.6919349092360008
http://hl7.org/fhir/TestScript.setup.action.assert.label,http://www.w3.org/2000/01/rdf-schema#label,0.9453389650174729
http://hl7.org/fhir/Claim.item.detail.subDetail.productOrService,http://www.w3.org/2000/01/rdf-schema#label,0.352181135202114
http://hl7.org/fhir/Claim.item.detail.subDetail.quantity,http://www.w3.org/2000/01/rdf-schema#label,0.4702768530405186
http://hl7.org/fhir/Claim.item.detail.subDetail.unitPrice,http://www.w3.org/2000/01/rdf-schema#label,0.3844755438890157
http://hl7.org/fhir/Claim.item.detail.subDetail.revenue,http://www.w3.org/2000/01/rdf-schema#label,0.9288857487514348
http://hl7.org/fhir/Claim.item.detail.subDetail.category,http://www.w3.org/2000/01/rdf-schema#label,0.724002393922034
http://hl7.org/fhir/Claim.item.detail.subDetail.programCode,http://www.w3.org/2000/01/rdf-schema#label,0.31039161792452497
http://hl7.org/fhir/Claim.item.detail.subDetail.factor,http://www.w3.org/2000/01/rdf-schema#label,0.9953044402867812
http://hl7.org/fhir/Claim.item.detail.subDetail.modifier,http://www.w3.org/2000/01/rdf-schema#label,0.9184370054115572
http://hl7.org/fhir/Claim.item.detail.subDetail.sequence,http://www.w3.org/2000/01/rdf-schema#label,0.35594156183706915
http://hl7.org/fhir/Claim.item.detail.subDetail.net,http://www.w3.org/2000/01/rdf-schema#label,0.5581555970838639
http://hl7.org/fhir/MedicinalProductIngredient.substance.strength.country,http://www.w3.org/2000/01/rdf-schema#label,0.25637686483717603
http://hl7.org/fhir/MedicinalProductIngredientSubstanceComponentStrength,http://www.w3.org/2000/01/rdf-schema#label,0.24376861255301274
http://hl7.org/fhir/Condition.stage,http://www.w3.org/2000/01/rdf-schema#label,0.6352447118073489
http://hl7.org/fhir/ConditionStageComponent,http://www.w3.org/2000/01/rdf-schema#label,0.4004263356584251
http://hl7.org/fhir/SubstanceSpecification.protein,http://www.w3.org/2000/01/rdf-schema#label,0.015086881062309376
http://hl7.org/fhir/CoverageEligibilityRequest.item.diagnosis.diagnosisReference,http://www.w3.org/2000/01/rdf-schema#label,0.4562802592152212
http://hl7.org/fhir/PaymentReconciliation.paymentIdentifier,http://www.w3.org/2000/01/rdf-schema#label,0.6663320437860673
http://hl7.org/fhir/Measure.improvementNotation,http://www.w3.org/2000/01/rdf-schema#label,0.06875877822395438
http://hl7.org/fhir/AdverseEvent.location,http://www.w3.org/2000/01/rdf-schema#label,0.37840101069494236
http://hl7.org/fhir/Measure.disclaimer,http://www.w3.org/2000/01/rdf-schema#label,0.8903898612408326
