s,p,new_label
http://hl7.org/fhir/Schedule.serviceType,http://www.w3.org/2000/01/rdf-schema#label,0.31818819829357303
http://hl7.org/fhir/Schedule,http://www.w3.org/2000/01/rdf-schema#label,0.9203357798139518
http://hl7.org/fhir/Observation.valueBoolean,http://www.w3.org/2000/01/rdf-schema#label,0.05607090675758053
http://hl7.org/fhir/MedicinalProductIndication.otherTherapy.therapyRelationshipType,http://www.w3.org/2000/01/rdf-schema#label,0.9458354948341122
http://hl7.org/fhir/MedicinalProductIndicationOtherTherapyComponent,http://www.w3.org/2000/01/rdf-schema#label,0.216853126120801
http://hl7.org/fhir/StructureMap.group.rule.rule.target,http://www.w3.org/2000/01/rdf-schema#label,0.9955805408118966
http://hl7.org/fhir/OperationDefinition.overload.comment,http://www.w3.org/2000/01/rdf-schema#label,0.8618636110660611
http://hl7.org/fhir/OperationDefinitionOverloadComponent,http://www.w3.org/2000/01/rdf-schema#label,0.7393999732978757
http://hl7.org/fhir/DocumentReference.identifier,http://www.w3.org/2000/01/rdf-schema#label,0.6731675874887821
http://hl7.org/fhir/DocumentReference,http://www.w3.org/2000/01/rdf-schema#label,0.6467084460705946
http://hl7.org/fhir/BodyStructure.patient,http://www.w3.org/2000/01/rdf-schema#label,0.9605181619102093
http://hl7.org/fhir/MedicinalProductIngredient.identifier,http://www.w3.org/2000/01/rdf-schema#label,0.05810225171079497
http://hl7.org/fhir/MedicinalProductIngredient,http://www.w3.org/2000/01/rdf-schema#label,0.7795837908667422
http://hl7.org/fhir/ExampleScenarioProcessComponent.ExampleScenarioProcessStepComponent.ExampleScenarioProcessStepAlternativeComponentStepProcess,http://www.w3.org/2000/01/rdf-schema#label,0.851953402065192
http://hl7.org/fhir/ExampleScenario.process.step.alternative.step.process.description,http://www.w3.org/2000/01/rdf-schema#label,0.12746679890171664
http://hl7.org/fhir/ExampleScenario.process.step.alternative.step.process.postConditions,http://www.w3.org/2000/01/rdf-schema#label,0.5449069065519441
http://hl7.org/fhir/ExampleScenario.process.step.alternative.step.process.preConditions,http://www.w3.org/2000/01/rdf-schema#label,0.3184369442198781
http://hl7.org/fhir/ExampleScenario.process.step.alternative.step.process.title,http://www.w3.org/2000/01/rdf-schema#label,0.7355105761701062
http://hl7.org/fhir/ExampleScenario.process.step.alternative.step.process.step,http://www.w3.org/2000/01/rdf-schema#label,0.6875331204420875
http://hl7.org/fhir/CoverageEligibilityResponse.insurance.item.category,http://www.w3.org/2000/01/rdf-schema#label,0.7297255493338269
http://hl7.org/fhir/ExampleScenario.process.step.process.description,http://www.w3.org/2000/01/rdf-schema#label,0.4218037063254224
http://hl7.org/fhir/ExampleScenarioProcessComponent.ExampleScenarioProcessStepComponentProcess,http://www.w3.org/2000/01/rdf-schema#label,0.8504620936087623
http://hl7.org/fhir/SampledData.period,http://www.w3.org/2000/01/rdf-schema#label,0.2548709884376148
http://hl7.org/fhir/MedicinalProductIngredient.specifiedSubstance.strength.presentationLowLimit,http://www.w3.org/2000/01/rdf-schema#label,0.3593911638709165
http://hl7.org/fhir/MedicinalProductIngredientSpecifiedSubstanceComponent.MedicinalProductIngredientSpecifiedSubstanceStrengthComponent,http://www.w3.org/2000/01/rdf-schema#label,0.41234259406491114
http://hl7.org/fhir/Contract.version,http://www.w3.org/2000/01/rdf-schema#label,0.12348898830438515
http://hl7.org/fhir/ImmunizationEvaluation.doseNumber,http://www.w3.org/2000/01/rdf-schema#label,0.885767264215772
http://hl7.org/fhir/Claim.item.diagnosisSequence,http://www.w3.org/2000/01/rdf-schema#label,0.760408497915973
http://hl7.org/fhir/SubstanceSpecificationStructureComponent.SubstanceSpecificationStructureIsotopeComponent,http://www.w3.org/2000/01/rdf-schema#label,0.3637723927024682
http://hl7.org/fhir/SubstanceSpecification.structure.isotope,http://www.w3.org/2000/01/rdf-schema#label,0.19705227402488013
http://hl7.org/fhir/SubstanceSpecification.structure.molecularFormula,http://www.w3.org/2000/01/rdf-schema#label,0.06062067593297227
http://hl7.org/fhir/SubstanceSpecification.structure.source,http://www.w3.org/2000/01/rdf-schema#label,0.008387524750042563
http://hl7.org/fhir/SubstanceSpecification.structure.molecularFormulaByMoiety,http://www.w3.org/2000/01/rdf-schema#label,0.6464699536461863
http://hl7.org/fhir/SubstanceSpecification.structure.stereochemistry,http://www.w3.org/2000/01/rdf-schema#label,0.1395447875175253
http://hl7.org/fhir/SubstanceSpecificationStructureComponent.SubstanceSpecificationStructureRepresentationComponent,http://www.w3.org/2000/01/rdf-schema#label,0.048216692528209704
http://hl7.org/fhir/SubstanceSpecification.structure.representation,http://www.w3.org/2000/01/rdf-schema#label,0.13283015952126098
http://hl7.org/fhir/SubstanceSpecificationStructureComponentMolecularWeight,http://www.w3.org/2000/01/rdf-schema#label,0.6944497022461548
http://hl7.org/fhir/SubstanceSpecification.structure.molecularWeight,http://www.w3.org/2000/01/rdf-schema#label,0.27561864129101044
http://hl7.org/fhir/SubstanceSpecification.structure.opticalActivity,http://www.w3.org/2000/01/rdf-schema#label,0.30071270749392454
http://hl7.org/fhir/ClaimResponse.insurance.focal,http://www.w3.org/2000/01/rdf-schema#label,0.6635398250241471
http://hl7.org/fhir/DiagnosticReport.identifier,http://www.w3.org/2000/01/rdf-schema#label,0.5798172517796302
http://hl7.org/fhir/DiagnosticReport,http://www.w3.org/2000/01/rdf-schema#label,0.4387214324964326
http://hl7.org/fhir/ClaimResponse.adjudication.reason,http://www.w3.org/2000/01/rdf-schema#label,0.4030818357836019
http://hl7.org/fhir/Provenance.agent.type,http://www.w3.org/2000/01/rdf-schema#label,0.45366979762072146
http://hl7.org/fhir/ProvenanceAgentComponent,http://www.w3.org/2000/01/rdf-schema#label,0.7966571424065905
http://hl7.org/fhir/EvidenceVariable.characteristic.usageContext,http://www.w3.org/2000/01/rdf-schema#label,0.4616054625567907
http://hl7.org/fhir/ElementDefinition.slicing.discriminator.type,http://www.w3.org/2000/01/rdf-schema#label,0.9800249432717125
http://hl7.org/fhir/ElementDefinitionSlicingComponent.ElementDefinitionSlicingDiscriminatorComponent,http://www.w3.org/2000/01/rdf-schema#label,0.03361047467394973
http://hl7.org/fhir/Measure.supplementalData.description,http://www.w3.org/2000/01/rdf-schema#label,0.286895391593176
http://hl7.org/fhir/MeasureSupplementalDataComponent,http://www.w3.org/2000/01/rdf-schema#label,0.6342867521742619
http://hl7.org/fhir/Measure.subjectReference,http://www.w3.org/2000/01/rdf-schema#label,0.7074438557063802
http://hl7.org/fhir/Measure.subject,http://www.w3.org/2000/01/rdf-schema#label,0.3042262834513966
http://hl7.org/fhir/ChargeItem.occurrenceDateTime,http://www.w3.org/2000/01/rdf-schema#label,0.43221139797791575
http://hl7.org/fhir/ChargeItem.occurrence,http://www.w3.org/2000/01/rdf-schema#label,0.4220047279204564
http://hl7.org/fhir/PractitionerRole.availableTime,http://www.w3.org/2000/01/rdf-schema#label,0.551746946328592
http://hl7.org/fhir/PractitionerRole,http://www.w3.org/2000/01/rdf-schema#label,0.5770382442513012
http://hl7.org/fhir/PractitionerRoleAvailableTimeComponent,http://www.w3.org/2000/01/rdf-schema#label,0.28889952241543637
http://hl7.org/fhir/Identifier.use,http://www.w3.org/2000/01/rdf-schema#label,0.4390969671081333
http://hl7.org/fhir/Identifier.assigner,http://www.w3.org/2000/01/rdf-schema#label,0.9595333994267291
http://hl7.org/fhir/Identifier.type,http://www.w3.org/2000/01/rdf-schema#label,0.5086173075679747
http://hl7.org/fhir/Identifier.period,http://www.w3.org/2000/01/rdf-schema#label,0.51769913454457
http://hl7.org/fhir/Identifier.value,http://www.w3.org/2000/01/rdf-schema#label,0.8557260470291754
http://hl7.org/fhir/Claim.item.category,http://www.w3.org/2000/01/rdf-schema#label,0.6578481499044219
http://hl7.org/fhir/TerminologyCapabilities.closure,http://www.w3.org/2000/01/rdf-schema#label,0.03646163126223412
http://hl7.org/fhir/TerminologyCapabilities,http://www.w3.org/2000/01/rdf-schema#label,0.9511642251063981
http://hl7.org/fhir/TerminologyCapabilitiesClosureComponent,http://www.w3.org/2000/01/rdf-schema#label,0.5852566500410876
http://hl7.org/fhir/StructureMap.contact,http://www.w3.org/2000/01/rdf-schema#label,0.6394439370651811
http://hl7.org/fhir/StructureMap,http://www.w3.org/2000/01/rdf-schema#label,0.31868031279018116
http://hl7.org/fhir/TestScript.experimental,http://www.w3.org/2000/01/rdf-schema#label,0.9684010439591486
http://hl7.org/fhir/ElementDefinition.example.label,http://www.w3.org/2000/01/rdf-schema#label,0.8200462781472613
http://hl7.org/fhir/ElementDefinitionExampleComponent,http://www.w3.org/2000/01/rdf-schema#label,0.1608598053249748
http://hl7.org/fhir/TestReport.result,http://www.w3.org/2000/01/rdf-schema#label,0.7465179351694696
http://hl7.org/fhir/NutritionOrder.enteralFormula.caloricDensity,http://www.w3.org/2000/01/rdf-schema#label,0.01183452441671795
http://hl7.org/fhir/ActivityDefinition.quantity,http://www.w3.org/2000/01/rdf-schema#label,0.5161813249993996
http://hl7.org/fhir/SpecimenDefinition.typeTested.container.additive.additiveCodeableConcept,http://www.w3.org/2000/01/rdf-schema#label,0.418239698137445
http://hl7.org/fhir/SpecimenDefinitionTypeTestedComponent.SpecimenDefinitionTypeTestedContainerComponent.SpecimenDefinitionTypeTestedContainerAdditiveComponent,http://www.w3.org/2000/01/rdf-schema#label,0.8255164227171262
http://hl7.org/fhir/SpecimenDefinition.typeTested.container.additive.additive,http://www.w3.org/2000/01/rdf-schema#label,0.24669224387475663
http://hl7.org/fhir/ActivityDefinition.productCodeableConcept,http://www.w3.org/2000/01/rdf-schema#label,2.4007765270162018E-4
http://hl7.org/fhir/ActivityDefinition.product,http://www.w3.org/2000/01/rdf-schema#label,0.931537948670185
http://hl7.org/fhir/SupplyRequest.reasonReference,http://www.w3.org/2000/01/rdf-schema#label,0.6511548078913185
http://hl7.org/fhir/PaymentNotice.payment,http://www.w3.org/2000/01/rdf-schema#label,0.1672025737794679
http://hl7.org/fhir/AuditEvent.entity.detail,http://www.w3.org/2000/01/rdf-schema#label,0.7568457245953962
http://hl7.org/fhir/AuditEventEntityComponent.AuditEventEntityDetailComponent,http://www.w3.org/2000/01/rdf-schema#label,0.87828639795289
http://hl7.org/fhir/Contract.term.asset.valuedItem.unitPrice,http://www.w3.org/2000/01/rdf-schema#label,0.7642349075126996
http://hl7.org/fhir/w5#infrastructure.information,http://www.w3.org/2000/01/rdf-schema#label,0.5954641234484513
http://hl7.org/fhir/Provenance.occurredDateTime,http://www.w3.org/2000/01/rdf-schema#label,0.7864033750913312
http://hl7.org/fhir/Provenance.policy,http://www.w3.org/2000/01/rdf-schema#label,0.46860889197560884
http://hl7.org/fhir/Provenance.activity,http://www.w3.org/2000/01/rdf-schema#label,0.48556889977708395
http://hl7.org/fhir/Provenance.target,http://www.w3.org/2000/01/rdf-schema#label,0.9505662417874544
http://hl7.org/fhir/ProvenanceEntityComponent,http://www.w3.org/2000/01/rdf-schema#label,0.15220537538398804
http://hl7.org/fhir/Provenance.entity,http://www.w3.org/2000/01/rdf-schema#label,0.8659928976076646
http://hl7.org/fhir/Signature,http://www.w3.org/2000/01/rdf-schema#label,0.19007450543172022
http://hl7.org/fhir/Provenance.signature,http://www.w3.org/2000/01/rdf-schema#label,0.2120440515706632
http://hl7.org/fhir/Provenance.recorded,http://www.w3.org/2000/01/rdf-schema#label,0.058554263490901426
http://hl7.org/fhir/Provenance.agent,http://www.w3.org/2000/01/rdf-schema#label,0.6293485609828184
http://hl7.org/fhir/EvidenceVariable.shortTitle,http://www.w3.org/2000/01/rdf-schema#label,0.2245416531263219
http://hl7.org/fhir/QuestionnaireResponse.item.answer.valueString,http://www.w3.org/2000/01/rdf-schema#label,0.4203702059120963
http://hl7.org/fhir/CoverageEligibilityResponse.insurance.item.benefit.allowedUnsignedInt,http://www.w3.org/2000/01/rdf-schema#label,0.22179287040385542
http://hl7.org/fhir/CoverageEligibilityResponse.InsuranceComponent.ItemsComponent.BenefitComponent,http://www.w3.org/2000/01/rdf-schema#label,0.7256997224574969
http://hl7.org/fhir/CoverageEligibilityResponse.insurance.item.benefit.allowed,http://www.w3.org/2000/01/rdf-schema#label,0.47194399174038537
http://hl7.org/fhir/ElementDefinition.mustSupport,http://www.w3.org/2000/01/rdf-schema#label,0.2125317507194684
http://hl7.org/fhir/DocumentManifest.masterIdentifier,http://www.w3.org/2000/01/rdf-schema#label,0.412499668139803
http://hl7.org/fhir/CompartmentDefinition.resource.code,http://www.w3.org/2000/01/rdf-schema#label,0.02398586067967634
http://hl7.org/fhir/Contract.supportingInfo,http://www.w3.org/2000/01/rdf-schema#label,0.5534132534812628
http://hl7.org/fhir/CodeSystem.experimental,http://www.w3.org/2000/01/rdf-schema#label,0.8768083108285587
http://hl7.org/fhir/SubstanceReferenceInformation.target,http://www.w3.org/2000/01/rdf-schema#label,0.7725182041525022
http://hl7.org/fhir/SubstanceReferenceInformation,http://www.w3.org/2000/01/rdf-schema#label,0.3577474495558952
http://hl7.org/fhir/SearchParameter.date,http://www.w3.org/2000/01/rdf-schema#label,0.12999997803154062
http://hl7.org/fhir/Coverage.policyHolder,http://www.w3.org/2000/01/rdf-schema#label,0.8048141877063615
http://hl7.org/fhir/ActivityDefinition.author,http://www.w3.org/2000/01/rdf-schema#label,0.6281176656347427
http://hl7.org/fhir/ExplanationOfBenefit.preAuthRef,http://www.w3.org/2000/01/rdf-schema#label,0.5822290134239153
http://hl7.org/fhir/Claim.supportingInfo.valueQuantity,http://www.w3.org/2000/01/rdf-schema#label,0.3437168445392288
http://hl7.org/fhir/Claim.supportingInfo.value,http://www.w3.org/2000/01/rdf-schema#label,0.8656144822786844
http://hl7.org/fhir/OperationDefinition.description,http://www.w3.org/2000/01/rdf-schema#label,0.6950439214506067
http://hl7.org/fhir/ChargeItemDefinition.propertyGroup.applicability.description,http://www.w3.org/2000/01/rdf-schema#label,0.3015187137276517
http://hl7.org/fhir/ChargeItemDefinitionPropertyGroupComponentApplicability,http://www.w3.org/2000/01/rdf-schema#label,0.9566126257801646
http://hl7.org/fhir/MedicationRequest.dispenseRequest.validityPeriod,http://www.w3.org/2000/01/rdf-schema#label,0.8389802397958367
http://hl7.org/fhir/Task.description,http://www.w3.org/2000/01/rdf-schema#label,0.26253717451333547
http://hl7.org/fhir/ConceptMap.group.element.target.comment,http://www.w3.org/2000/01/rdf-schema#label,0.5089801343581299
http://hl7.org/fhir/ConceptMap.group.element.target.equivalence,http://www.w3.org/2000/01/rdf-schema#label,0.5220901206899009
http://hl7.org/fhir/ConceptMap.group.element.target.display,http://www.w3.org/2000/01/rdf-schema#label,0.6679910962534922
http://hl7.org/fhir/ConceptMap.group.element.target.code,http://www.w3.org/2000/01/rdf-schema#label,0.7192767156530253
http://hl7.org/fhir/ClaimResponse.addItem.subSite,http://www.w3.org/2000/01/rdf-schema#label,0.2250804443461819
http://hl7.org/fhir/Signature.who,http://www.w3.org/2000/01/rdf-schema#label,0.485376053299696
http://hl7.org/fhir/MedicationStatement.basedOn,http://www.w3.org/2000/01/rdf-schema#label,0.49262896566873426
http://hl7.org/fhir/MedicationStatement,http://www.w3.org/2000/01/rdf-schema#label,0.5721573650237124
http://hl7.org/fhir/Group.characteristic.valueCodeableConcept,http://www.w3.org/2000/01/rdf-schema#label,0.263973817542263
http://hl7.org/fhir/Group.characteristic.value,http://www.w3.org/2000/01/rdf-schema#label,0.13390316331975471
http://hl7.org/fhir/OperationDefinition.url,http://www.w3.org/2000/01/rdf-schema#label,0.6394271999521973
http://hl7.org/fhir/EvidenceVariable.description,http://www.w3.org/2000/01/rdf-schema#label,0.34543617762136214
http://hl7.org/fhir/ImplementationGuide.definition.page.nameUrl,http://www.w3.org/2000/01/rdf-schema#label,0.8866801717672274
http://hl7.org/fhir/ImplementationGuide.definition.page.name,http://www.w3.org/2000/01/rdf-schema#label,0.6694144295705905
http://hl7.org/fhir/Contract.rule.contentAttachment,http://www.w3.org/2000/01/rdf-schema#label,0.9101977953861456
http://hl7.org/fhir/Contract.ComputableLanguageComponent,http://www.w3.org/2000/01/rdf-schema#label,0.7887202989909535
http://hl7.org/fhir/Contract.rule.content,http://www.w3.org/2000/01/rdf-schema#label,0.17653375023489015
http://hl7.org/fhir/Questionnaire.item.initial.valueInteger,http://www.w3.org/2000/01/rdf-schema#label,0.7125586376175108
http://hl7.org/fhir/ProdCharacteristic.depth,http://www.w3.org/2000/01/rdf-schema#label,0.09763159966566093
http://hl7.org/fhir/Contract.term.action.context,http://www.w3.org/2000/01/rdf-schema#label,0.2054492767044036
http://hl7.org/fhir/Measure.title,http://www.w3.org/2000/01/rdf-schema#label,0.07364789648078418
http://hl7.org/fhir/ImagingStudy.basedOn,http://www.w3.org/2000/01/rdf-schema#label,0.306791891920577
http://hl7.org/fhir/ImplementationGuide.license,http://www.w3.org/2000/01/rdf-schema#label,0.7044876629105967
http://hl7.org/fhir/ElementDefinition.type.code,http://www.w3.org/2000/01/rdf-schema#label,0.9894051209986268
http://hl7.org/fhir/ElementDefinition.TypeRefComponent,http://www.w3.org/2000/01/rdf-schema#label,0.6513981524749207
http://hl7.org/fhir/DocumentReference.context.period,http://www.w3.org/2000/01/rdf-schema#label,0.49975518606539804
http://hl7.org/fhir/DocumentReferenceContextComponent,http://www.w3.org/2000/01/rdf-schema#label,0.4138017651488979
http://hl7.org/fhir/TestScript.test.action.operation.type,http://www.w3.org/2000/01/rdf-schema#label,0.0973043695364505
http://hl7.org/fhir/TestScript.test.action.operation.contentType,http://www.w3.org/2000/01/rdf-schema#label,0.2740457691825401
http://hl7.org/fhir/TestScript.test.action.operation.responseId,http://www.w3.org/2000/01/rdf-schema#label,0.5029524958100093
http://hl7.org/fhir/TestScript.test.action.operation.destination,http://www.w3.org/2000/01/rdf-schema#label,0.815977160191042
http://hl7.org/fhir/TestScript.test.action.operation.requestId,http://www.w3.org/2000/01/rdf-schema#label,0.5585310573139421
http://hl7.org/fhir/TestScript.test.action.operation.label,http://www.w3.org/2000/01/rdf-schema#label,0.4588889363550147
http://hl7.org/fhir/TestScript.test.action.operation.resource,http://www.w3.org/2000/01/rdf-schema#label,0.4722123671262921
http://hl7.org/fhir/TestScript.test.action.operation.method,http://www.w3.org/2000/01/rdf-schema#label,0.7808885002241925
http://hl7.org/fhir/TestScript.test.action.operation.sourceId,http://www.w3.org/2000/01/rdf-schema#label,0.6666835685058241
http://hl7.org/fhir/TestScript.test.action.operation.accept,http://www.w3.org/2000/01/rdf-schema#label,0.7605593919674035
http://hl7.org/fhir/TestScript.test.action.operation.description,http://www.w3.org/2000/01/rdf-schema#label,0.8735309976195549
http://hl7.org/fhir/TestScript.test.action.operation.url,http://www.w3.org/2000/01/rdf-schema#label,0.9251848310431067
http://hl7.org/fhir/TestScript.test.action.operation.targetId,http://www.w3.org/2000/01/rdf-schema#label,0.6310022275054468
http://hl7.org/fhir/TestScript.test.action.operation.encodeRequestUrl,http://www.w3.org/2000/01/rdf-schema#label,0.0021274323555106056
http://hl7.org/fhir/MedicationDispense.substitution.type,http://www.w3.org/2000/01/rdf-schema#label,0.046505203382292026
http://hl7.org/fhir/MedicationDispenseSubstitutionComponent,http://www.w3.org/2000/01/rdf-schema#label,0.5804327955347017
http://hl7.org/fhir/EnrollmentResponse.status,http://www.w3.org/2000/01/rdf-schema#label,0.3173203207942753
http://hl7.org/fhir/EnrollmentResponse,http://www.w3.org/2000/01/rdf-schema#label,0.736361076877146
http://hl7.org/fhir/StructureDefinition.description,http://www.w3.org/2000/01/rdf-schema#label,0.01965129974613955
http://hl7.org/fhir/DeviceUseStatement.timingDateTime,http://www.w3.org/2000/01/rdf-schema#label,0.12988336744545392
http://hl7.org/fhir/DeviceUseStatement.timing,http://www.w3.org/2000/01/rdf-schema#label,0.7402159872062207
http://hl7.org/fhir/ChargeItem.status,http://www.w3.org/2000/01/rdf-schema#label,0.6167397633782535
http://hl7.org/fhir/ExplanationOfBenefit.item.detail.category,http://www.w3.org/2000/01/rdf-schema#label,0.5929559427108224
http://hl7.org/fhir/ExplanationOfBenefit.precedence,http://www.w3.org/2000/01/rdf-schema#label,0.86859609079091
http://hl7.org/fhir/MedicationRequest.medicationCodeableConcept,http://www.w3.org/2000/01/rdf-schema#label,0.14345931341034024
http://hl7.org/fhir/MedicationRequest.medication,http://www.w3.org/2000/01/rdf-schema#label,0.5715535219574172
http://hl7.org/fhir/Composition.attester,http://www.w3.org/2000/01/rdf-schema#label,0.578024149977776
http://hl7.org/fhir/CompositionAttesterComponent,http://www.w3.org/2000/01/rdf-schema#label,0.918480066602905
http://hl7.org/fhir/Consent.provision.provision.action,http://www.w3.org/2000/01/rdf-schema#label,0.4267140892746475
http://hl7.org/fhir/ClaimResponse.item.adjudication.reason,http://www.w3.org/2000/01/rdf-schema#label,0.9189049484046135
http://hl7.org/fhir/Contract.term.group.identifier,http://www.w3.org/2000/01/rdf-schema#label,0.7837731347426343
http://hl7.org/fhir/Contract.TermComponentTerm,http://www.w3.org/2000/01/rdf-schema#label,0.8601988108216619
http://hl7.org/fhir/StructureMap.group.rule.target.parameter.value,http://www.w3.org/2000/01/rdf-schema#label,0.49835291620511135
http://hl7.org/fhir/Composition.custodian,http://www.w3.org/2000/01/rdf-schema#label,0.23864461670514503
http://hl7.org/fhir/AllergyIntolerance.code,http://www.w3.org/2000/01/rdf-schema#label,0.4672406312011349
http://hl7.org/fhir/AllergyIntolerance,http://www.w3.org/2000/01/rdf-schema#label,0.3587814694850927
http://hl7.org/fhir/InsurancePlan.administeredBy,http://www.w3.org/2000/01/rdf-schema#label,0.7510234547118886
http://hl7.org/fhir/MedicationAdministration.performer.actor,http://www.w3.org/2000/01/rdf-schema#label,0.7675865433078918
http://hl7.org/fhir/DeviceDefinition.property.type,http://www.w3.org/2000/01/rdf-schema#label,0.45675692090870035
http://hl7.org/fhir/Contract.legal.content,http://www.w3.org/2000/01/rdf-schema#label,0.39694843185301587
http://hl7.org/fhir/GraphDefinition.name,http://www.w3.org/2000/01/rdf-schema#label,0.37542350906843114
http://hl7.org/fhir/DeviceMetric.type,http://www.w3.org/2000/01/rdf-schema#label,0.5520685638651676
http://hl7.org/fhir/DeviceMetric,http://www.w3.org/2000/01/rdf-schema#label,0.9378501586583281
http://hl7.org/fhir/ImplementationGuide.manifest,http://www.w3.org/2000/01/rdf-schema#label,0.6570926222312762
http://hl7.org/fhir/ImplementationGuideManifestComponent,http://www.w3.org/2000/01/rdf-schema#label,0.7345927599049576
http://hl7.org/fhir/w5#infrastructure.exchange,http://www.w3.org/2000/01/rdf-schema#label,0.9432503171217921
http://hl7.org/fhir/Endpoint.payloadType,http://www.w3.org/2000/01/rdf-schema#label,0.45043741553328076
http://hl7.org/fhir/Endpoint.header,http://www.w3.org/2000/01/rdf-schema#label,0.38571680633808436
http://hl7.org/fhir/Endpoint.period,http://www.w3.org/2000/01/rdf-schema#label,0.7949364250157149
http://hl7.org/fhir/Endpoint.managingOrganization,http://www.w3.org/2000/01/rdf-schema#label,0.6002550337457518
http://hl7.org/fhir/Endpoint.payloadMimeType,http://www.w3.org/2000/01/rdf-schema#label,0.7851631771270936
http://hl7.org/fhir/Endpoint.address,http://www.w3.org/2000/01/rdf-schema#label,0.5375130234728784
http://hl7.org/fhir/Endpoint.connectionType,http://www.w3.org/2000/01/rdf-schema#label,0.5400996051613841
http://hl7.org/fhir/Endpoint.contact,http://www.w3.org/2000/01/rdf-schema#label,0.5414016981671572
http://hl7.org/fhir/Endpoint.status,http://www.w3.org/2000/01/rdf-schema#label,0.7080768383309823
http://hl7.org/fhir/Endpoint.name,http://www.w3.org/2000/01/rdf-schema#label,0.6939086052330876
http://hl7.org/fhir/ExampleScenario.process.step.alternative.step.alternative,http://www.w3.org/2000/01/rdf-schema#label,0.26824568715067465
http://hl7.org/fhir/ExampleScenarioProcessComponent.ExampleScenarioProcessStepComponent.ExampleScenarioProcessStepAlternativeComponentStep,http://www.w3.org/2000/01/rdf-schema#label,0.27717905204799087
http://hl7.org/fhir/ExampleScenarioProcessComponent.ExampleScenarioProcessStepComponent.ExampleScenarioProcessStepAlternativeComponentStep.ExampleScenarioProcessStepAlternativeComponent,http://www.w3.org/2000/01/rdf-schema#label,0.6046132272612487
http://hl7.org/fhir/DiagnosticReport.subject,http://www.w3.org/2000/01/rdf-schema#label,0.043641666394278134
http://hl7.org/fhir/Observation.component.valueQuantity,http://www.w3.org/2000/01/rdf-schema#label,0.1779218577222227
http://hl7.org/fhir/Observation.component.value,http://www.w3.org/2000/01/rdf-schema#label,0.9319300251240362
http://hl7.org/fhir/ValueSet.compose.include,http://www.w3.org/2000/01/rdf-schema#label,0.3011362479504328
http://hl7.org/fhir/PlanDefinition.action.action.groupingBehavior,http://www.w3.org/2000/01/rdf-schema#label,0.15324445113340868
http://hl7.org/fhir/Slot.serviceType,http://www.w3.org/2000/01/rdf-schema#label,0.9160091542676332
http://hl7.org/fhir/HealthcareService.telecom,http://www.w3.org/2000/01/rdf-schema#label,0.1555861783637562
http://hl7.org/fhir/ExampleScenario.jurisdiction,http://www.w3.org/2000/01/rdf-schema#label,0.6846404100538855
http://hl7.org/fhir/ExampleScenario,http://www.w3.org/2000/01/rdf-schema#label,0.7468014293065133
http://hl7.org/fhir/SubstanceReferenceInformation.target.organism,http://www.w3.org/2000/01/rdf-schema#label,0.2908279033436455
http://hl7.org/fhir/ImagingStudy.series.specimen,http://www.w3.org/2000/01/rdf-schema#label,0.5868522972871695
http://hl7.org/fhir/RequestGroup.action.action.condition.kind,http://www.w3.org/2000/01/rdf-schema#label,0.9662372144124092
http://hl7.org/fhir/ActivityDefinition.timing,http://www.w3.org/2000/01/rdf-schema#label,0.2692716614331453
http://hl7.org/fhir/Account.guarantor.party,http://www.w3.org/2000/01/rdf-schema#label,0.013787815175082652
http://hl7.org/fhir/Account.GuarantorComponent,http://www.w3.org/2000/01/rdf-schema#label,0.878805949684493
http://hl7.org/fhir/Contract.term.topicReference,http://www.w3.org/2000/01/rdf-schema#label,0.7192260065974614
http://hl7.org/fhir/Contract.term.topic,http://www.w3.org/2000/01/rdf-schema#label,0.20136719837124661
http://hl7.org/fhir/ElementDefinition.contentReference,http://www.w3.org/2000/01/rdf-schema#label,0.1644165346801778
http://hl7.org/fhir/PlanDefinition.action.relatedAction.offset,http://www.w3.org/2000/01/rdf-schema#label,0.4632939737232441
http://hl7.org/fhir/ExplanationOfBenefit.addItem.detail.subDetail.adjudication.value,http://www.w3.org/2000/01/rdf-schema#label,0.5487019817216336
http://hl7.org/fhir/StructureDefinition.useContext,http://www.w3.org/2000/01/rdf-schema#label,0.9089135827304343
http://hl7.org/fhir/CapabilityStatement.rest.operation,http://www.w3.org/2000/01/rdf-schema#label,0.6796967870837464
http://hl7.org/fhir/CapabilityStatementRestComponent,http://www.w3.org/2000/01/rdf-schema#label,0.7247117011766442
http://hl7.org/fhir/PlanDefinition.action.timingRange,http://www.w3.org/2000/01/rdf-schema#label,0.33923127627833394
http://hl7.org/fhir/PlanDefinition.action.timing,http://www.w3.org/2000/01/rdf-schema#label,0.47795571632740885
http://hl7.org/fhir/Observation.dataAbsentReason,http://www.w3.org/2000/01/rdf-schema#label,0.015053521439507889
http://hl7.org/fhir/MedicinalProductContraindication.subject,http://www.w3.org/2000/01/rdf-schema#label,0.029887561065493062
http://hl7.org/fhir/MedicinalProductContraindication,http://www.w3.org/2000/01/rdf-schema#label,0.33483671614209587
http://hl7.org/fhir/Location.position.latitude,http://www.w3.org/2000/01/rdf-schema#label,0.6939469082071916
http://hl7.org/fhir/LocationPositionComponent,http://www.w3.org/2000/01/rdf-schema#label,0.337183935500896
http://hl7.org/fhir/Consent.verification,http://www.w3.org/2000/01/rdf-schema#label,0.7139851067460993
