s,p,new_label
http://hl7.org/fhir/Endpoint,http://www.w3.org/2000/01/rdf-schema#label,0.9546272765775593
http://hl7.org/fhir/EffectEvidenceSynthesis.status,http://www.w3.org/2000/01/rdf-schema#label,0.38221426626812605
http://hl7.org/fhir/Questionnaire.item.item.code,http://www.w3.org/2000/01/rdf-schema#label,0.3090620256767139
http://hl7.org/fhir/ExplanationOfBenefit.payment.type,http://www.w3.org/2000/01/rdf-schema#label,0.4915348085792658
http://hl7.org/fhir/ExplanationOfBenefit.PaymentComponent,http://www.w3.org/2000/01/rdf-schema#label,0.8921855621714057
http://hl7.org/fhir/PaymentReconciliation.detail.responsible,http://www.w3.org/2000/01/rdf-schema#label,0.9857130533151298
http://hl7.org/fhir/DeviceVersionComponent,http://www.w3.org/2000/01/rdf-schema#label,0.47480737999087397
http://hl7.org/fhir/Device.version.value,http://www.w3.org/2000/01/rdf-schema#label,0.9076678451280908
http://hl7.org/fhir/Device.version.component,http://www.w3.org/2000/01/rdf-schema#label,0.6266454359111617
http://hl7.org/fhir/Device.version.type,http://www.w3.org/2000/01/rdf-schema#label,0.8051085600450237
http://hl7.org/fhir/Observation.component.referenceRange.low,http://www.w3.org/2000/01/rdf-schema#label,0.48962436264906106
http://hl7.org/fhir/Questionnaire.derivedFrom,http://www.w3.org/2000/01/rdf-schema#label,0.021017479175263865
http://hl7.org/fhir/fhir.ttl,http://www.w3.org/2000/01/rdf-schema#label,0.6536628756059363
http://hl7.org/fhir/w5.ttl,http://www.w3.org/2000/01/rdf-schema#label,0.32549568102574444
http://hl7.org/fhir/EffectEvidenceSynthesis.resultsByExposure.variantState,http://www.w3.org/2000/01/rdf-schema#label,0.016167281854081228
http://hl7.org/fhir/EffectEvidenceSynthesisResultsByExposureComponent,http://www.w3.org/2000/01/rdf-schema#label,0.6795226518608034
http://hl7.org/fhir/Task.restriction.period,http://www.w3.org/2000/01/rdf-schema#label,0.41865360001092944
http://hl7.org/fhir/Task.restriction.repetitions,http://www.w3.org/2000/01/rdf-schema#label,0.7718635663184793
http://hl7.org/fhir/TestScript.setup.action.operation.encodeRequestUrl,http://www.w3.org/2000/01/rdf-schema#label,0.7212065119655753
http://hl7.org/fhir/ElementDefinition.representation,http://www.w3.org/2000/01/rdf-schema#label,0.6009239714084594
http://hl7.org/fhir/DeviceRequest.authoredOn,http://www.w3.org/2000/01/rdf-schema#label,0.7327486776865222
http://hl7.org/fhir/ConceptMap.group.element.target.product,http://www.w3.org/2000/01/rdf-schema#label,0.4018964719777116
http://hl7.org/fhir/ConceptMapGroupComponent.SourceElementComponent.TargetElementComponentDependsOn,http://www.w3.org/2000/01/rdf-schema#label,0.5115767233670205
http://hl7.org/fhir/Practitioner.communication,http://www.w3.org/2000/01/rdf-schema#label,0.48086689136977734
http://hl7.org/fhir/PlanDefinition.author,http://www.w3.org/2000/01/rdf-schema#label,0.1592429112347601
http://hl7.org/fhir/Resource.implicitRules,http://www.w3.org/2000/01/rdf-schema#label,0.9137235544590311
http://hl7.org/fhir/DeviceRequest.performerType,http://www.w3.org/2000/01/rdf-schema#label,0.3309761641541956
http://hl7.org/fhir/Flag.author,http://www.w3.org/2000/01/rdf-schema#label,0.5238570600370263
http://hl7.org/fhir/Flag,http://www.w3.org/2000/01/rdf-schema#label,0.8832241699876933
http://hl7.org/fhir/w5#who.author,http://www.w3.org/2000/01/rdf-schema#label,0.8678804974223613
http://hl7.org/fhir/Contract.term.group.asset.subtype,http://www.w3.org/2000/01/rdf-schema#label,0.8217171111920978
http://hl7.org/fhir/MedicationRequest.requester,http://www.w3.org/2000/01/rdf-schema#label,0.061422819040013565
http://hl7.org/fhir/ActivityDefinition.identifier,http://www.w3.org/2000/01/rdf-schema#label,0.48211685921094627
http://hl7.org/fhir/TestReport.status,http://www.w3.org/2000/01/rdf-schema#label,0.8276080317926172
http://hl7.org/fhir/TestReport,http://www.w3.org/2000/01/rdf-schema#label,0.1439237526689373
http://hl7.org/fhir/HumanName.suffix,http://www.w3.org/2000/01/rdf-schema#label,0.7661116831930513
http://hl7.org/fhir/MeasureReportGroupComponent.MeasureReportGroupStratifierComponent.StratifierGroupComponent,http://www.w3.org/2000/01/rdf-schema#label,0.04955868917144435
http://hl7.org/fhir/MeasureReport.group.stratifier.stratum.measureScore,http://www.w3.org/2000/01/rdf-schema#label,0.7637444831770621
http://hl7.org/fhir/MeasureReportGroupComponent.MeasureReportGroupStratifierComponent.StratifierGroupComponent.StratifierGroupPopulationComponent,http://www.w3.org/2000/01/rdf-schema#label,0.3653814196537407
http://hl7.org/fhir/MeasureReport.group.stratifier.stratum.population,http://www.w3.org/2000/01/rdf-schema#label,0.9917568044787128
http://hl7.org/fhir/MeasureReportGroupComponent.MeasureReportGroupStratifierComponent.StratifierGroupComponent.StratifierGroupComponentComponent,http://www.w3.org/2000/01/rdf-schema#label,0.9602524410116975
http://hl7.org/fhir/MeasureReport.group.stratifier.stratum.component,http://www.w3.org/2000/01/rdf-schema#label,0.21186015598673835
http://hl7.org/fhir/MeasureReport.group.stratifier.stratum.value,http://www.w3.org/2000/01/rdf-schema#label,0.09673836191421492
http://hl7.org/fhir/ImmunizationRecommendation.recommendation.dateCriterion,http://www.w3.org/2000/01/rdf-schema#label,0.43965095503853513
http://hl7.org/fhir/ImmunizationRecommendationRecommendationComponent.ImmunizationRecommendationRecommendationDateCriterionComponent,http://www.w3.org/2000/01/rdf-schema#label,0.2602084507518354
http://hl7.org/fhir/OperationDefinition.parameter.part.part,http://www.w3.org/2000/01/rdf-schema#label,0.9144475229256962
http://hl7.org/fhir/OperationDefinitionParameterComponentParameterParameter,http://www.w3.org/2000/01/rdf-schema#label,0.9530122711550892
http://hl7.org/fhir/OperationDefinition.parameter.part.documentation,http://www.w3.org/2000/01/rdf-schema#label,0.579778622622401
http://hl7.org/fhir/Contract.term.offer,http://www.w3.org/2000/01/rdf-schema#label,0.754993670076925
http://hl7.org/fhir/ChargeItemDefinition.title,http://www.w3.org/2000/01/rdf-schema#label,0.6937885839964386
http://hl7.org/fhir/Dosage.doseAndRate.rateRange,http://www.w3.org/2000/01/rdf-schema#label,0.14795986550295714
http://hl7.org/fhir/DosageDoseAndRateComponent,http://www.w3.org/2000/01/rdf-schema#label,0.23679334164078836
http://hl7.org/fhir/Dosage.doseAndRate.rate,http://www.w3.org/2000/01/rdf-schema#label,0.16487538878824504
http://hl7.org/fhir/ServiceRequest.locationReference,http://www.w3.org/2000/01/rdf-schema#label,0.5275850871601298
http://hl7.org/fhir/RequestGroup.action.textEquivalent,http://www.w3.org/2000/01/rdf-schema#label,0.5868016235514739
http://hl7.org/fhir/EffectEvidenceSynthesis.certainty.certaintySubcomponent,http://www.w3.org/2000/01/rdf-schema#label,0.16286166886080444
http://hl7.org/fhir/EffectEvidenceSynthesisCertaintyComponent,http://www.w3.org/2000/01/rdf-schema#label,0.9363204244860155
http://hl7.org/fhir/EffectEvidenceSynthesisCertaintyComponent.EffectEvidenceSynthesisCertaintyCertaintySubcomponentComponent,http://www.w3.org/2000/01/rdf-schema#label,0.3559373663354878
http://hl7.org/fhir/CodeSystem.concept.property.valueCoding,http://www.w3.org/2000/01/rdf-schema#label,0.21557463281700773
http://hl7.org/fhir/ImplementationGuideDefinitionComponent.ImplementationGuideDefinitionResourceComponent,http://www.w3.org/2000/01/rdf-schema#label,0.03967975902344556
http://hl7.org/fhir/ImplementationGuide.definition.resource.reference,http://www.w3.org/2000/01/rdf-schema#label,0.6420537669090772
http://hl7.org/fhir/ImplementationGuide.definition.resource.groupingId,http://www.w3.org/2000/01/rdf-schema#label,0.8916540662378089
http://hl7.org/fhir/ImplementationGuide.definition.resource.name,http://www.w3.org/2000/01/rdf-schema#label,0.8627044773729775
http://hl7.org/fhir/ImplementationGuide.definition.resource.fhirVersion,http://www.w3.org/2000/01/rdf-schema#label,0.8806736711914335
http://hl7.org/fhir/ImplementationGuide.definition.resource.exampleBoolean,http://www.w3.org/2000/01/rdf-schema#label,0.8442368686490894
http://hl7.org/fhir/ImplementationGuide.definition.resource.exampleCanonical,http://www.w3.org/2000/01/rdf-schema#label,0.2992822117074537
http://hl7.org/fhir/ImplementationGuide.definition.resource.description,http://www.w3.org/2000/01/rdf-schema#label,0.8533419166210366
http://hl7.org/fhir/DataRequirement.sort.path,http://www.w3.org/2000/01/rdf-schema#label,0.33502789500404506
http://hl7.org/fhir/SearchParameter.component,http://www.w3.org/2000/01/rdf-schema#label,0.04817781090653017
http://hl7.org/fhir/ParametersParameterComponentParameter,http://www.w3.org/2000/01/rdf-schema#label,0.5066444498789217
http://hl7.org/fhir/ParametersParameterComponentParameterParameter,http://www.w3.org/2000/01/rdf-schema#label,0.5403000205033887
http://hl7.org/fhir/Parameters.parameter.part.part,http://www.w3.org/2000/01/rdf-schema#label,0.2820874663429557
http://hl7.org/fhir/Parameters.parameter.part.resource,http://www.w3.org/2000/01/rdf-schema#label,0.9884815409477518
http://hl7.org/fhir/Parameters.parameter.part.value,http://www.w3.org/2000/01/rdf-schema#label,0.9392244164302862
http://hl7.org/fhir/Parameters.parameter.part.name,http://www.w3.org/2000/01/rdf-schema#label,0.022564300520902525
http://hl7.org/fhir/Invoice.participant.actor,http://www.w3.org/2000/01/rdf-schema#label,0.6382613008856314
http://hl7.org/fhir/InvoiceParticipantComponent,http://www.w3.org/2000/01/rdf-schema#label,0.8231722753113859
http://hl7.org/fhir/Specimen.collection.collectedDateTime,http://www.w3.org/2000/01/rdf-schema#label,0.9536812071939298
http://hl7.org/fhir/Specimen.collection.collected,http://www.w3.org/2000/01/rdf-schema#label,0.9864530046075953
http://hl7.org/fhir/SearchParameter.url,http://www.w3.org/2000/01/rdf-schema#label,0.7936837526135073
http://hl7.org/fhir/HumanName.family,http://www.w3.org/2000/01/rdf-schema#label,0.02329437849217242
http://hl7.org/fhir/HumanName.prefix,http://www.w3.org/2000/01/rdf-schema#label,0.12728509640736785
http://hl7.org/fhir/HumanName.period,http://www.w3.org/2000/01/rdf-schema#label,0.5170394389957546
http://hl7.org/fhir/HumanName.given,http://www.w3.org/2000/01/rdf-schema#label,0.8169110351595952
http://hl7.org/fhir/HumanName.use,http://www.w3.org/2000/01/rdf-schema#label,0.17731984836565717
http://hl7.org/fhir/InsurancePlan.plan.type,http://www.w3.org/2000/01/rdf-schema#label,0.40903171666466387
http://hl7.org/fhir/Money.currency,http://www.w3.org/2000/01/rdf-schema#label,0.03847766926039353
http://hl7.org/fhir/Procedure.reasonReference,http://www.w3.org/2000/01/rdf-schema#label,0.39096188549698174
http://hl7.org/fhir/Contract.term.offer.party.role,http://www.w3.org/2000/01/rdf-schema#label,0.4735203440544119
http://hl7.org/fhir/Procedure.statusReason,http://www.w3.org/2000/01/rdf-schema#label,0.38381449633079046
http://hl7.org/fhir/ExplanationOfBenefit.form,http://www.w3.org/2000/01/rdf-schema#label,0.5976379790416517
http://hl7.org/fhir/ObservationDefinition.code,http://www.w3.org/2000/01/rdf-schema#label,0.7389516321158883
http://hl7.org/fhir/ObservationDefinition,http://www.w3.org/2000/01/rdf-schema#label,0.7493178599410033
http://hl7.org/fhir/MedicationKnowledge.regulatory.schedule,http://www.w3.org/2000/01/rdf-schema#label,0.5418778148590037
http://hl7.org/fhir/MedicationKnowledgeRegulatoryComponent.MedicationKnowledgeRegulatoryScheduleComponent,http://www.w3.org/2000/01/rdf-schema#label,0.7577705900064187
http://hl7.org/fhir/AllergyIntolerance.reaction.onset,http://www.w3.org/2000/01/rdf-schema#label,0.9555252418186574
http://hl7.org/fhir/SubstanceSpecification.relationship.relationship,http://www.w3.org/2000/01/rdf-schema#label,0.3941005765628238
http://hl7.org/fhir/EventDefinition.lastReviewDate,http://www.w3.org/2000/01/rdf-schema#label,0.7753721136849914
http://hl7.org/fhir/CapabilityStatement.rest.resource.referencePolicy,http://www.w3.org/2000/01/rdf-schema#label,0.2005248587602505
http://hl7.org/fhir/CapabilityStatementRestComponent.CapabilityStatementRestResourceComponent,http://www.w3.org/2000/01/rdf-schema#label,0.8072419627815445
http://hl7.org/fhir/Questionnaire.item.item.enableWhen.answerQuantity,http://www.w3.org/2000/01/rdf-schema#label,0.48887746615862715
http://hl7.org/fhir/ImagingStudy.reasonReference,http://www.w3.org/2000/01/rdf-schema#label,0.8909970161191787
http://hl7.org/fhir/AllergyIntolerance.reaction.note,http://www.w3.org/2000/01/rdf-schema#label,0.4716478162745763
http://hl7.org/fhir/OrganizationAffiliation.endpoint,http://www.w3.org/2000/01/rdf-schema#label,0.6830267864291614
http://hl7.org/fhir/OrganizationAffiliation,http://www.w3.org/2000/01/rdf-schema#label,0.6499338278449209
http://hl7.org/fhir/ChargeItem.product,http://www.w3.org/2000/01/rdf-schema#label,0.5973634214652703
http://hl7.org/fhir/ResearchDefinition.status,http://www.w3.org/2000/01/rdf-schema#label,0.27322070011635335
http://hl7.org/fhir/ExampleScenario.instance.version.description,http://www.w3.org/2000/01/rdf-schema#label,0.0567472168100851
http://hl7.org/fhir/ExampleScenarioInstanceComponent.ExampleScenarioInstanceVersionComponent,http://www.w3.org/2000/01/rdf-schema#label,0.9724896359624178
http://hl7.org/fhir/StructureDefinition.contextInvariant,http://www.w3.org/2000/01/rdf-schema#label,0.5567339580310646
http://hl7.org/fhir/ImplementationGuide.definition.parameter.value,http://www.w3.org/2000/01/rdf-schema#label,0.4045701738294524
http://hl7.org/fhir/ImplementationGuideDefinitionComponent.ImplementationGuideDefinitionParameterComponent,http://www.w3.org/2000/01/rdf-schema#label,0.8486031684639326
http://hl7.org/fhir/Contract.term.group.offer.answer.valueUri,http://www.w3.org/2000/01/rdf-schema#label,0.048583507220831046
http://hl7.org/fhir/Questionnaire.useContext,http://www.w3.org/2000/01/rdf-schema#label,0.4492934166187117
http://hl7.org/fhir/UsageContext,http://www.w3.org/2000/01/rdf-schema#label,0.5269180119182533
http://hl7.org/fhir/ExplanationOfBenefit.item.detail.programCode,http://www.w3.org/2000/01/rdf-schema#label,0.4602106185734929
http://hl7.org/fhir/ImplementationGuide.definition.page.generation,http://www.w3.org/2000/01/rdf-schema#label,0.677905224777197
http://hl7.org/fhir/ImplementationGuideDefinitionComponent.ImplementationGuideDefinitionPageComponent,http://www.w3.org/2000/01/rdf-schema#label,0.944240153234177
http://hl7.org/fhir/MedicinalProductAuthorization.procedure.dateDateTime,http://www.w3.org/2000/01/rdf-schema#label,0.6757490942768543
http://hl7.org/fhir/MedicinalProductAuthorizationProcedureComponent,http://www.w3.org/2000/01/rdf-schema#label,0.563544890265147
http://hl7.org/fhir/MedicinalProductAuthorization.procedure.date,http://www.w3.org/2000/01/rdf-schema#label,0.9396004261749037
http://hl7.org/fhir/Claim.type,http://www.w3.org/2000/01/rdf-schema#label,0.9800792518981641
http://hl7.org/fhir/PaymentReconciliation.outcome,http://www.w3.org/2000/01/rdf-schema#label,0.5436601482021258
http://hl7.org/fhir/MessageHeader.source.endpoint,http://www.w3.org/2000/01/rdf-schema#label,0.9170248661182866
http://hl7.org/fhir/MessageHeader.source.contact,http://www.w3.org/2000/01/rdf-schema#label,0.3148243868978976
http://hl7.org/fhir/MessageHeader.source.version,http://www.w3.org/2000/01/rdf-schema#label,0.37878884128822776
http://hl7.org/fhir/MessageHeader.source.software,http://www.w3.org/2000/01/rdf-schema#label,0.455445842313413
http://hl7.org/fhir/TestScript.fixture,http://www.w3.org/2000/01/rdf-schema#label,0.0918458320958121
http://hl7.org/fhir/TestScriptFixtureComponent,http://www.w3.org/2000/01/rdf-schema#label,0.5450462719836944
http://hl7.org/fhir/ChargeItemDefinition.experimental,http://www.w3.org/2000/01/rdf-schema#label,0.9163978048251243
http://hl7.org/fhir/Provenance.entity.agent.onBehalfOf,http://www.w3.org/2000/01/rdf-schema#label,0.4669569608847821
http://hl7.org/fhir/Contract.term.asset.valuedItem.entityReference,http://www.w3.org/2000/01/rdf-schema#label,0.3371960081676719
http://hl7.org/fhir/Contract.term.asset.valuedItem.entity,http://www.w3.org/2000/01/rdf-schema#label,0.9517252456059595
http://hl7.org/fhir/Measure.definition,http://www.w3.org/2000/01/rdf-schema#label,0.019468488765229663
http://hl7.org/fhir/Library.publisher,http://www.w3.org/2000/01/rdf-schema#label,0.6042597816329717
http://hl7.org/fhir/Consent.scope,http://www.w3.org/2000/01/rdf-schema#label,0.9494874166508908
http://hl7.org/fhir/CompartmentDefinition.resource.param,http://www.w3.org/2000/01/rdf-schema#label,0.25929069443177444
http://hl7.org/fhir/ExampleScenario.process.step.process.step.alternative.step.operation.response,http://www.w3.org/2000/01/rdf-schema#label,0.8766740101174596
http://hl7.org/fhir/ExampleScenarioProcessComponent.ExampleScenarioProcessStepComponentProcess.ExampleScenarioProcessStepComponent.ExampleScenarioProcessStepAlternativeComponentStep.ExampleScenarioProcessStepOperationComponent,http://www.w3.org/2000/01/rdf-schema#label,0.924962942167661
http://hl7.org/fhir/ExampleScenarioProcessComponent.ExampleScenarioProcessStepComponentProcess.ExampleScenarioProcessStepComponent.ExampleScenarioProcessStepAlternativeComponentStep.ExampleScenarioProcessStepOperationComponentContainedInstance,http://www.w3.org/2000/01/rdf-schema#label,0.8647764957659678
http://hl7.org/fhir/NamingSystem,http://www.w3.org/2000/01/rdf-schema#label,0.7975595915982482
http://hl7.org/fhir/w5#conformance.terminology,http://www.w3.org/2000/01/rdf-schema#label,0.3814947558133275
http://hl7.org/fhir/NamingSystem.jurisdiction,http://www.w3.org/2000/01/rdf-schema#label,0.19958004812051977
http://hl7.org/fhir/NamingSystem.name,http://www.w3.org/2000/01/rdf-schema#label,0.8324639319270521
http://hl7.org/fhir/NamingSystem.date,http://www.w3.org/2000/01/rdf-schema#label,0.7534942385307024
http://hl7.org/fhir/NamingSystem.description,http://www.w3.org/2000/01/rdf-schema#label,0.6943239717625911
http://hl7.org/fhir/NamingSystem.responsible,http://www.w3.org/2000/01/rdf-schema#label,0.15773119939228997
http://hl7.org/fhir/NamingSystem.useContext,http://www.w3.org/2000/01/rdf-schema#label,0.7375600402425053
http://hl7.org/fhir/NamingSystem.status,http://www.w3.org/2000/01/rdf-schema#label,0.5417225723831756
http://hl7.org/fhir/NamingSystem.usage,http://www.w3.org/2000/01/rdf-schema#label,0.9027580682777935
http://hl7.org/fhir/NamingSystem.type,http://www.w3.org/2000/01/rdf-schema#label,0.8458667167400374
http://hl7.org/fhir/NamingSystem.publisher,http://www.w3.org/2000/01/rdf-schema#label,0.2298364271861274
http://hl7.org/fhir/NamingSystem.contact,http://www.w3.org/2000/01/rdf-schema#label,0.3200695557360149
http://hl7.org/fhir/NamingSystem.uniqueId,http://www.w3.org/2000/01/rdf-schema#label,0.8453239532507248
http://hl7.org/fhir/NamingSystemUniqueIdComponent,http://www.w3.org/2000/01/rdf-schema#label,0.9045751417255129
http://hl7.org/fhir/NamingSystem.kind,http://www.w3.org/2000/01/rdf-schema#label,0.3635742794553194
http://hl7.org/fhir/w5#clinical.careprovision,http://www.w3.org/2000/01/rdf-schema#label,0.545044810404788
http://hl7.org/fhir/VisionPrescription.status,http://www.w3.org/2000/01/rdf-schema#label,0.5841765842860099
http://hl7.org/fhir/VisionPrescription.lensSpecification,http://www.w3.org/2000/01/rdf-schema#label,0.3373669587910234
http://hl7.org/fhir/VisionPrescription.prescriber,http://www.w3.org/2000/01/rdf-schema#label,0.28256971761079197
http://hl7.org/fhir/VisionPrescription.created,http://www.w3.org/2000/01/rdf-schema#label,0.4271361656118631
http://hl7.org/fhir/VisionPrescription.encounter,http://www.w3.org/2000/01/rdf-schema#label,0.48493649003672157
http://hl7.org/fhir/VisionPrescription.identifier,http://www.w3.org/2000/01/rdf-schema#label,0.02082573589960446
http://hl7.org/fhir/VisionPrescription.patient,http://www.w3.org/2000/01/rdf-schema#label,0.26235466948361075
http://hl7.org/fhir/ValueSet.compose.exclude.concept.designation.value,http://www.w3.org/2000/01/rdf-schema#label,0.4961174413640417
http://hl7.org/fhir/TestScript.setup,http://www.w3.org/2000/01/rdf-schema#label,0.6421926824608339
http://hl7.org/fhir/TestScriptSetupComponent,http://www.w3.org/2000/01/rdf-schema#label,0.9431506962855518
http://hl7.org/fhir/PlanDefinitionActionComponent.PlanDefinitionActionRelatedActionComponent,http://www.w3.org/2000/01/rdf-schema#label,0.8775219972369943
http://hl7.org/fhir/PlanDefinition.action.relatedAction.offsetDuration,http://www.w3.org/2000/01/rdf-schema#label,0.2104401256335081
http://hl7.org/fhir/PlanDefinition.action.relatedAction.offsetRange,http://www.w3.org/2000/01/rdf-schema#label,0.38940694259508124
http://hl7.org/fhir/PlanDefinition.action.relatedAction.relationship,http://www.w3.org/2000/01/rdf-schema#label,0.581322157406495
http://hl7.org/fhir/PlanDefinition.action.relatedAction.actionId,http://www.w3.org/2000/01/rdf-schema#label,0.6186398239171726
http://hl7.org/fhir/Schedule.serviceType,http://www.w3.org/2000/01/rdf-schema#label,0.5453196981086181
http://hl7.org/fhir/Schedule,http://www.w3.org/2000/01/rdf-schema#label,0.2933942553138066
http://hl7.org/fhir/Observation.valueBoolean,http://www.w3.org/2000/01/rdf-schema#label,0.7805272827147743
http://hl7.org/fhir/MedicinalProductIndication.otherTherapy.therapyRelationshipType,http://www.w3.org/2000/01/rdf-schema#label,0.7383321474709686
http://hl7.org/fhir/MedicinalProductIndicationOtherTherapyComponent,http://www.w3.org/2000/01/rdf-schema#label,0.034752060692778364
http://hl7.org/fhir/StructureMap.group.rule.rule.target,http://www.w3.org/2000/01/rdf-schema#label,0.059938939260094526
http://hl7.org/fhir/OperationDefinition.overload.comment,http://www.w3.org/2000/01/rdf-schema#label,0.48436222132629503
http://hl7.org/fhir/OperationDefinitionOverloadComponent,http://www.w3.org/2000/01/rdf-schema#label,0.8062486444249214
http://hl7.org/fhir/DocumentReference.identifier,http://www.w3.org/2000/01/rdf-schema#label,0.7202177492780972
http://hl7.org/fhir/DocumentReference,http://www.w3.org/2000/01/rdf-schema#label,0.12832973438897144
http://hl7.org/fhir/BodyStructure.patient,http://www.w3.org/2000/01/rdf-schema#label,0.7711596682938977
http://hl7.org/fhir/MedicinalProductIngredient.identifier,http://www.w3.org/2000/01/rdf-schema#label,0.4952841757604226
http://hl7.org/fhir/MedicinalProductIngredient,http://www.w3.org/2000/01/rdf-schema#label,0.8376083411986982
http://hl7.org/fhir/ExampleScenarioProcessComponent.ExampleScenarioProcessStepComponent.ExampleScenarioProcessStepAlternativeComponentStepProcess,http://www.w3.org/2000/01/rdf-schema#label,0.21542751670711313
http://hl7.org/fhir/ExampleScenario.process.step.alternative.step.process.description,http://www.w3.org/2000/01/rdf-schema#label,0.28946151840884926
http://hl7.org/fhir/ExampleScenario.process.step.alternative.step.process.postConditions,http://www.w3.org/2000/01/rdf-schema#label,0.019143330947326564
http://hl7.org/fhir/ExampleScenario.process.step.alternative.step.process.preConditions,http://www.w3.org/2000/01/rdf-schema#label,0.03593456609164103
http://hl7.org/fhir/ExampleScenario.process.step.alternative.step.process.title,http://www.w3.org/2000/01/rdf-schema#label,0.44972076131664696
http://hl7.org/fhir/ExampleScenario.process.step.alternative.step.process.step,http://www.w3.org/2000/01/rdf-schema#label,0.6283607573738067
http://hl7.org/fhir/CoverageEligibilityResponse.insurance.item.category,http://www.w3.org/2000/01/rdf-schema#label,0.7919727645896373
http://hl7.org/fhir/ExampleScenario.process.step.process.description,http://www.w3.org/2000/01/rdf-schema#label,0.23621597744076572
http://hl7.org/fhir/ExampleScenarioProcessComponent.ExampleScenarioProcessStepComponentProcess,http://www.w3.org/2000/01/rdf-schema#label,0.10998893246709662
http://hl7.org/fhir/SampledData.period,http://www.w3.org/2000/01/rdf-schema#label,0.9563774894987076
http://hl7.org/fhir/MedicinalProductIngredient.specifiedSubstance.strength.presentationLowLimit,http://www.w3.org/2000/01/rdf-schema#label,0.4369894943784316
http://hl7.org/fhir/MedicinalProductIngredientSpecifiedSubstanceComponent.MedicinalProductIngredientSpecifiedSubstanceStrengthComponent,http://www.w3.org/2000/01/rdf-schema#label,0.4441180902114946
http://hl7.org/fhir/Contract.version,http://www.w3.org/2000/01/rdf-schema#label,0.28267260156433105
http://hl7.org/fhir/ImmunizationEvaluation.doseNumber,http://www.w3.org/2000/01/rdf-schema#label,0.75658233097713
http://hl7.org/fhir/Claim.item.diagnosisSequence,http://www.w3.org/2000/01/rdf-schema#label,0.8133139503704762
http://hl7.org/fhir/SubstanceSpecificationStructureComponent.SubstanceSpecificationStructureIsotopeComponent,http://www.w3.org/2000/01/rdf-schema#label,0.089135705940244
http://hl7.org/fhir/SubstanceSpecification.structure.isotope,http://www.w3.org/2000/01/rdf-schema#label,0.473705362139754
http://hl7.org/fhir/SubstanceSpecification.structure.molecularFormula,http://www.w3.org/2000/01/rdf-schema#label,0.03165899310418152
http://hl7.org/fhir/SubstanceSpecification.structure.source,http://www.w3.org/2000/01/rdf-schema#label,0.22058797607270997
http://hl7.org/fhir/SubstanceSpecification.structure.molecularFormulaByMoiety,http://www.w3.org/2000/01/rdf-schema#label,0.6905181424244105
http://hl7.org/fhir/SubstanceSpecification.structure.stereochemistry,http://www.w3.org/2000/01/rdf-schema#label,0.7659954933621379
http://hl7.org/fhir/SubstanceSpecificationStructureComponent.SubstanceSpecificationStructureRepresentationComponent,http://www.w3.org/2000/01/rdf-schema#label,0.5233389931319137
http://hl7.org/fhir/SubstanceSpecification.structure.representation,http://www.w3.org/2000/01/rdf-schema#label,0.7511800884685551
http://hl7.org/fhir/SubstanceSpecificationStructureComponentMolecularWeight,http://www.w3.org/2000/01/rdf-schema#label,0.5692702384631618
http://hl7.org/fhir/SubstanceSpecification.structure.molecularWeight,http://www.w3.org/2000/01/rdf-schema#label,0.33144018254321583
http://hl7.org/fhir/SubstanceSpecification.structure.opticalActivity,http://www.w3.org/2000/01/rdf-schema#label,0.44999248395780833
http://hl7.org/fhir/ClaimResponse.insurance.focal,http://www.w3.org/2000/01/rdf-schema#label,0.7052537592521727
http://hl7.org/fhir/DiagnosticReport.identifier,http://www.w3.org/2000/01/rdf-schema#label,0.20816623305874815
http://hl7.org/fhir/DiagnosticReport,http://www.w3.org/2000/01/rdf-schema#label,0.990899666591408
http://hl7.org/fhir/ClaimResponse.adjudication.reason,http://www.w3.org/2000/01/rdf-schema#label,0.4557824250436233
http://hl7.org/fhir/Provenance.agent.type,http://www.w3.org/2000/01/rdf-schema#label,0.6629831275759187
http://hl7.org/fhir/ProvenanceAgentComponent,http://www.w3.org/2000/01/rdf-schema#label,0.294218752209058
http://hl7.org/fhir/EvidenceVariable.characteristic.usageContext,http://www.w3.org/2000/01/rdf-schema#label,0.6328896903710393
http://hl7.org/fhir/ElementDefinition.slicing.discriminator.type,http://www.w3.org/2000/01/rdf-schema#label,0.4027211362830996
http://hl7.org/fhir/ElementDefinitionSlicingComponent.ElementDefinitionSlicingDiscriminatorComponent,http://www.w3.org/2000/01/rdf-schema#label,0.05164497035686222
http://hl7.org/fhir/Measure.supplementalData.description,http://www.w3.org/2000/01/rdf-schema#label,0.5522280878489733
http://hl7.org/fhir/MeasureSupplementalDataComponent,http://www.w3.org/2000/01/rdf-schema#label,0.4377323258854562
http://hl7.org/fhir/Measure.subjectReference,http://www.w3.org/2000/01/rdf-schema#label,0.5388153445319477
http://hl7.org/fhir/Measure.subject,http://www.w3.org/2000/01/rdf-schema#label,0.06371176696624503
http://hl7.org/fhir/ChargeItem.occurrenceDateTime,http://www.w3.org/2000/01/rdf-schema#label,0.1246450592415157
http://hl7.org/fhir/ChargeItem.occurrence,http://www.w3.org/2000/01/rdf-schema#label,0.1369879515743455
http://hl7.org/fhir/PractitionerRole.availableTime,http://www.w3.org/2000/01/rdf-schema#label,0.9185145444460928
http://hl7.org/fhir/PractitionerRole,http://www.w3.org/2000/01/rdf-schema#label,0.4068055950557522
